"Off","Off","On","On"
1.92630656549082,1.18750081525441,1.34428220141874,0.889833159566738
1.91044857903596,1.11874638129434,1.81564041080485,1.05942038054245
1.95253596006026,1.32918431581334,1.7903180109411,1.2131214304527
2.08895770524894,1.07125832561495,2.00361602046645,1.02486199102334
1.76590125050401,1.26838156120415,1.5609901436189,1.12165488407171
2.39347060945498,1.35275121598806,2.25979129854146,1.27298762254635
2.0036424723913,1.49845924398303,1.85818125267555,1.38067290600326
1.74539434953138,1.02967780657435,1.69585948168438,0.995188778007304
1.36878116607114,1.04180762069998,1.29256144877345,0.981431177963594
2.12494691265784,1.39522727753923,2.03165754578783,1.32150491616735
1.79231122320064,0.997086550095553,1.38887684652946,0.807494026088361
2.15443768716536,1.17031101908075,1.99334868621533,1.08369179829747
1.69186580352167,0.982829319944276,1.19373501190592,0.752216467653008
2.04523272115332,1.4099279403226,2.01758519459362,1.38141721845734
1.69106543910363,1.11738414848473,1.62919250020094,1.07539751448123
1.70316049297949,1.3663511053763,1.39513622653931,1.12424428607632
1.52084210417445,1.09811072015534,1.50544794426132,1.08387867925514
1.23960076523859,0.962923007847666,0.788360206393376,0.669810578854248
2.08319047584975,1.29472992794569,1.74312285595276,1.093411408826
2.20444535505641,1.55200671433543,2.16840756631405,1.51640501670433
2.18117850008694,1.10355376386546,1.76257831518901,0.916009352314048
2.44821386885038,1.48423086349305,1.56689513323506,1.01527032372213
1.35063094897471,1.12742383262298,0.934301219148137,0.816986394990497
1.65317599335972,1.16309600027368,1.51242855968883,1.0644619501312
1.05501581227914,0.783164377874506,0.990656255056374,0.734050917073999
1.64827328952876,0.977864239424486,1.61650609069767,0.954441247783022
0.95115102339584,0.803563691606302,0.948532856713513,0.799467687351839
0.909775392300199,0.787859101749942,0.665208596907693,0.601021641867436
1.53253555726605,1.40692574576519,1.27914788163848,1.17855944102157
1.35448958887776,1.2070917524322,1.26727452235244,1.1221181188615
1.43035186689106,0.913142624198238,1.36668848240909,0.867278175992757
1.78726565493901,1.17266189162544,1.73845539603478,1.132961124299
1.82176367980623,1.27889987640458,1.77749877432148,1.23845997350795
1.98329792875393,1.12975667021821,1.97098875499942,1.11594546054327
2.05634412936954,1.20606455154145,2.04739511951974,1.19560718048572
2.06195709756065,1.24895937136812,1.96632115424011,1.18460787287286
1.28805264474805,0.874755049393782,1.28434086079174,0.867175302082079
1.55822045508893,1.20059320104323,1.35064527359127,1.04339099334994
1.31988818050562,0.731747464378276,1.15412921055127,0.653611860160002
1.20864112601822,0.814938540939843,1.03781594753143,0.714313655491425
2.03579119358458,1.23163117115381,1.98305927009487,1.19443196560351
1.5370928642212,0.995183104177447,1.51020095557324,0.972626696550674
1.0866322813767,0.798723622587566,1.01311598163416,0.745926987688786
1.0078756525651,0.671839783122841,0.924909267786006,0.622855769342774
1.72455220843754,1.07747386728969,1.30363815410346,0.847439971049721
1.80668743278435,1.14958833930827,1.43729974886634,0.939192505787667
1.39237551503847,0.860169490371874,1.34766012887964,0.828662458886981
1.49427738294602,0.933608000625646,1.48354283938029,0.922770915616623
1.55933529254602,0.874560358507631,1.54987776055464,0.866198187290563
0.898648545186034,0.830388114672506,0.838253070279667,0.775238083221128
1.81667890081213,1.23230128215732,1.75203457620069,1.18449178280578
1.82429642639328,1.21194133176592,1.65506575605862,1.09720281292898
1.75983251846429,1.30195344565401,1.69270336767723,1.24360473461188
1.09796606527411,0.897988421723794,1.01657212694191,0.830572194367063
1.62932486833056,1.20413042719728,1.58135426398708,1.159673755284
1.51538057073327,1.10312692442909,1.43951560867305,1.04539417947812
1.02846530390733,0.70379527329654,0.939240175080205,0.646948335464413
1.6308709987723,1.20229668680531,1.63043426142726,1.1953729530369
1.45447796746931,0.897744104995692,1.4311207324505,0.880672668957287
1.24774970056958,0.838094762476416,1.0007253317197,0.697851114004396
1.32663441979982,0.96444519361323,1.31581068089831,0.950070081508054
1.576949796353,1.16499296786203,1.3453962621592,1.00555320974079
1.72421548405953,1.0465049378287,1.71412578527831,1.03367354203966
1.40135794433101,1.10134124974623,1.18969842952943,0.932582856905475
1.29453341700422,1.046151913075,1.26097489492363,1.01370367519684
0.907351086021775,0.728743707376416,0.885036439107801,0.708641848466823
1.70370863463184,1.19720282795182,1.69810981060985,1.18858773011255
1.78902807070216,1.28113135429138,1.78064559504626,1.26659701738646
1.20833944028519,0.925744185886665,1.04048744745743,0.807056277732896
1.31281895907286,1.0364851356385,1.25537298763251,0.983333978553038
1.32103685548969,0.963224218484546,1.31399472795427,0.953751505504952
1.77887457537898,0.962111563855217,1.54065788964142,0.846370706524403
0.970873111009889,0.647582367445699,0.925880523725175,0.619784872997207
1.53220036714819,1.26841847465132,1.50022622470824,1.23363519501028
1.2436236149589,0.924965253092724,1.12201815921253,0.836443830271173
1.01598684744714,0.872977789359973,0.956501171323433,0.817962116386765
1.08167187642332,0.732344943075857,1.06839511890959,0.721357624673788
1.25906920415823,0.85485314155527,1.19419065575867,0.810024308973402
1.86386395746398,1.1274227865136,1.78806761802561,1.0795090738024
1.1763341286998,1.06013954986115,0.844418940320178,0.797539352169359
1.17839979941023,0.949946356279835,1.15417943262394,0.924505512753878
1.34879679863488,1.15742438102805,1.17783492552374,1.00920222231639
2.09029736850837,1.11810164217723,2.09158259254949,1.11348946443027
1.58084122525892,1.25776131688824,1.54836673296187,1.21929967440844
1.58722696916426,0.942634708485323,1.57117175790161,0.927231680596854
1.56596341607032,0.846883667288868,1.4737510287448,0.799748736846702
1.50288378465608,0.930162419885902,1.48809979098911,0.916809684216909
1.93934957369272,1.12332587024372,1.91447292823907,1.09864578922264
1.49713156031104,1.34120613861087,1.32044916745964,1.18016505360445
0.747228759964792,0.675863029200038,0.670996438197539,0.612203799333225
1.28634121439427,1.04109550577224,1.15377363083388,0.934200442803938
1.56740329640115,0.849218879717483,1.56167572902589,0.84088361204413
1.20284374001116,0.687155448090021,1.19718752539893,0.680884691945028
1.23294883689783,0.790855196247737,1.21112829767196,0.773699318963186
1.91676693474097,1.13095426637262,1.78202296622711,1.05353600817727
1.21092218012029,0.683509904017509,1.18042232284191,0.666842639670307
1.43464207566868,1.07677155185344,1.42872531464724,1.06745170967251
1.85767132767503,1.01825023045175,1.84156528246312,1.00414758855158
1.61881954411784,0.889447988237918,1.61955113502262,0.887688892110741
1.52303992340592,1.22014559788072,1.4976152666095,1.19063913236589
1.45603378344752,1.25468858926284,1.41316273017046,1.20850885760902
1.28655240935416,1.11706756520459,1.10887789406308,0.967394765446147
1.47166285047017,1.07103687398387,1.39519056773384,1.01102197656777
1.71012043967769,0.963476975734567,1.65818805899666,0.930561213141791
1.14129331688918,0.723673207528805,1.12078110006021,0.709484978784612
0.971624611296919,0.733191151409164,0.862926783153502,0.66150645288755
1.18624904629783,0.95566284428681,1.17151557130349,0.937755720559295
1.0137303551433,0.655828311652004,0.995512314219644,0.643050824608322
1.48962262078081,1.1886332638426,1.48023902782019,1.1722235952908
1.26927739486932,1.05712062886927,0.921330249895092,0.79811710626133
1.51821790229481,0.86801421770514,1.44700696350054,0.82795234811073
1.41475399000912,0.989097484899777,1.35986432050931,0.948253288324616
0.866680041132652,0.76556157750419,0.862294014696797,0.758760511803467
1.8706638299834,1.19450698647575,1.86498263630084,1.18429331187621
1.48559497351082,1.15044803454496,1.46919208383193,1.12973623171322
1.28842053996705,1.08807637587559,1.28321948808198,1.07836994690446
1.41065297152159,1.01413684016513,1.3724053734765,0.981485424678467
1.58209112328298,0.915852320920192,1.54247328661764,0.890216149931692
1.64315804078432,0.939344805290642,1.63881160095689,0.931608941357462
1.22005468419596,0.828113040834429,1.19666332730215,0.809030072728495
1.30493767987918,0.751905287695392,1.27280840929783,0.728637328361233
1.27432473674436,0.996317780458213,1.0913571593682,0.863700659777557
1.55150726831564,1.13986214987779,1.52695531586796,1.1161659236431
1.4715074004571,1.04897327839187,1.41691988956692,1.00948244457981
1.63048067897655,1.13201165552089,1.46313764943386,1.02608797692744
1.08927539913837,1.02894620391803,1.0495193832219,0.988213057639108
1.43492789816835,0.986870194697697,1.43297733288877,0.981605576610503
1.02689557479334,0.931350804550213,1.02573398898358,0.926827723143413
1.11724227438288,1.08777659151469,1.02672115275386,1.00362488500846
1.59789320300409,1.07396093605119,1.50412149356396,1.01457029309429
1.30624152971478,1.14797122058094,1.25587431428299,1.09974974051882
1.35925460328634,1.09225454915981,1.35401921942766,1.0841209712453
1.49144210397819,0.935954188721064,1.43628534108763,0.902950040880261
1.00260015835574,0.881123162034834,0.951740288103586,0.837832922247682
1.30158216821976,1.15501667041297,1.1132480881433,1.01122494684341
1.97018662120867,1.25586547840882,1.95522509239867,1.23768012738216
1.05248908577678,0.828103277918567,1.05014532679221,0.824807128415082
1.29660093393225,1.04894452731504,1.27074104471531,1.02252623531749
1.53487627576716,0.984990283662118,1.52962310621696,0.977552431386418
1.73175503569554,1.40132352733213,1.71475825407231,1.37890912569925
1.3715735947531,0.97637860823239,1.27700736979416,0.912754957608155
1.80071197400892,1.08568237275372,1.64281482190647,1.0012037868718
1.04909463524482,0.844147086393326,0.938158135550061,0.762994058150227
1.13253991252447,0.870929699870593,1.10581023025143,0.850535493900027
0.924641898338493,0.859121195723161,0.879047937913351,0.816408701887707
1.52413730605527,1.18975479173001,1.51112199456692,1.17234063177884
1.0169971211743,0.797443126316281,1.00179464048988,0.784414743757215
1.63364100855077,1.06774262696655,1.63174567125054,1.06092255364937
1.34517962443501,0.927147577870816,1.31176991785812,0.901968538975488
1.60640489186673,1.05117272891836,1.51764022162068,0.995168378941554
1.27974001618038,1.27937355765253,1.08875831522952,1.10197304278536
1.33696404194335,1.07352450015766,1.31215149829083,1.0500021365125
1.45536890626718,0.912941040184545,1.44493335462163,0.904083654921523
1.68815772504173,1.21584756930513,1.64162672348342,1.17441714921972
0.972380416162299,0.960828367938214,0.96140623494694,0.947517589760197
1.30439032535737,1.25171523388265,1.10830174756024,1.07748794580958
1.21529813024162,0.949198316385115,0.938840764785709,0.774582663879498
1.15811886561739,0.799427178041377,1.06134348394383,0.741835561140649
1.1757920150817,0.945254474529307,1.16892510315144,0.936280629898843
1.26721377726996,1.10850731524396,1.2273467708024,1.06983737813602
1.22641213631004,0.909566115784229,1.03166860769618,0.788653410909634
1.29398394272811,1.2685485327138,1.26764377502544,1.23573405489007
1.07122110668349,1.07361040680804,1.04657196140919,1.04267732596765
1.4656060641635,1.08563965429448,1.30914119438193,0.97675717954827
1.54690126516907,1.28784752454611,1.25650452404424,1.07122422887186
1.09011527240587,0.831764119794979,1.00042257555012,0.770874081689959
1.40283911878113,1.37424596157292,1.39864445262459,1.36180752166034
1.25252503779338,1.18310153443031,1.20052542825446,1.13071847667357
1.59918574487429,0.976887456937308,1.46697128669202,0.905549587183085
1.21543795003314,0.809690472349098,1.20500279272445,0.800860559292768
1.73897235117344,1.0692028647354,1.73855469108789,1.06589901339483
1.55289772996993,1.46385102751367,1.34866194698473,1.27723226415071
0.901406113247198,0.90098939346797,0.67417945730236,0.708590369431389
1.09731964457456,0.962200802416876,0.967285932103648,0.854796889064396
1.33397865876218,0.868789276444163,1.26335590230043,0.826423509946985
1.47299909024487,0.973786270862925,1.44599046024594,0.952533651339835
1.38527051093542,1.06174061819526,1.24396249557231,0.962748005728384
1.38254424841965,0.951333001879843,1.3801541245559,0.946399385089382
1.62969305048847,1.12609420465934,1.54318986905199,1.06590033173145
1.25874106098118,0.877547376804955,1.25830734722445,0.874903788877338
1.04659050250667,0.842327739746884,1.04492113756501,0.838976640052707
1.72685314418546,1.11117574669467,1.55680772746931,1.00921575715316
1.38277493933118,0.876724782234221,1.38216341840535,0.873191039965262
0.919694253991616,0.686383506858846,0.781220147790491,0.603247776448472
1.62939262271777,1.01559172820026,1.56271743009013,0.975414077864491
1.5461448850995,1.05048049989855,1.48240813650213,1.01061462296686
1.46551334774564,1.36090712994773,1.46532118351702,1.35629075487964
1.06193652451886,0.888521896715656,1.0169959052195,0.85066030162697
1.65635691914357,1.10324596411978,1.43830864633319,0.97144671672981
1.53359308768986,0.978132233403463,1.51912786275337,0.964700894287489
1.29829222753498,0.961929275344427,1.27614674930867,0.942891932218051
1.867130293827,1.25556079126851,1.85220070547245,1.23979390338695
1.18605516722814,1.02016563175849,1.16464877586463,0.999222272670136
1.53883065783069,1.40746130973655,1.49665357401614,1.36119184535566
1.61141358313702,1.14186619369244,1.55588784377339,1.09926926858274
1.32633932700833,0.905806522797587,1.31949296248329,0.897552400042095
1.45005248053007,1.13673976768728,1.26937708838348,1.00350042776782
1.12944649415424,0.911163737696836,1.1099389594622,0.891809909271954
1.25223978031253,1.04158231946474,1.2132764084601,1.00587270007888
1.7931521078106,1.10432089731724,1.72325777706659,1.06099567868327
1.39225775531844,1.23833886798457,1.39238482554893,1.22919897023367
1.45791825349739,0.911227082706464,1.39301375043257,0.873152472747428
1.18649744104929,0.823646159587362,1.17515311614616,0.81426040757226
1.3505331299247,1.23585855544749,1.00286506272503,0.952618965424421
1.07902129704763,0.925643070713988,1.06652761921393,0.911823066131236
1.70699954897724,1.37273480122755,1.66905266487127,1.33424165369787
1.14697876828794,0.706284223678915,1.11596960204116,0.688910411230884
1.50980224242859,1.35739607975619,1.28300361982731,1.16771800997226
1.33080860418663,1.19316360060506,1.33123915720981,1.18951132384586
1.61646115904608,1.05198055824605,1.60699105852337,1.04028051528054
1.59952513590005,1.11510613301491,1.59781739149539,1.10816618578746
0.891338258511648,0.781771617923815,0.887946470558256,0.77671110396254
1.63899540052338,0.99917466434152,1.42886688706814,0.892526919410894
1.19694354047304,0.876129192605939,1.18975297932251,0.86838295500926
0.942784743250765,0.941071725479234,0.703454016756865,0.737000174720105
1.35715999432131,1.09597135399944,1.32146734953658,1.06213701233367
1.26094553386391,1.0663067576607,1.26087143894058,1.06222119644788
1.56755076477446,1.38875463956309,1.43409135661122,1.26760581776999
1.33320892649005,1.06842420623857,1.21378676444254,0.983034630550592
1.6160942505056,1.00786698416085,1.60987176640506,1.001126116652
1.17030555833774,0.923423942804836,1.09535183164009,0.86749000833218
1.59668908182813,1.09769282614037,1.50641108717408,1.03868029936096
1.5730383478829,1.17030751157602,1.28802654641584,0.969798950477779
1.77009478700112,1.03231535827809,1.40304574757305,0.834426830344366
1.51950159695608,1.25604443924891,1.40808070524625,1.15582949993731
1.70923872056585,1.03110712484165,1.44631572963817,0.882863505207345
2.21733073195261,1.41586394286665,2.01068967682144,1.27888462297624
2.07185411171236,1.28112685361927,1.89197383138957,1.16507042592404
1.73666104402269,1.36718877460624,1.30052633414561,1.03315752984741
1.2916392494483,1.21100700001929,1.15652885843934,1.08117374358769
1.74089828291789,1.01723882386471,1.72847797342083,1.00664948715123
1.65749502530571,0.933549864950566,1.62882045881915,0.91426729547382
1.6191736578142,1.20040469998197,1.28444657993604,0.964492566638292
1.81140371349205,1.09923338183951,1.72044493433846,1.03763611608776
1.8087616682769,1.04558554107742,1.69034517273567,0.975335936813074
1.52484034711381,1.2178477712849,1.4921309420219,1.185144383539
0.854413102099681,0.663639821693204,0.851499005777926,0.659897984255229
1.85201644587231,1.12614475873796,1.78666080411726,1.07902232299867
1.38336732286303,1.24032409133563,1.23500347621768,1.10087163546413
1.98720570278643,1.20439466214342,1.82537388494499,1.10328511932416
1.77326809174321,1.16348559203743,1.63913238067659,1.07221419608831
1.6541901418405,1.34052678371347,1.55195154366448,1.25033238674387
0.9543205582868,0.813229183909803,0.871186608334763,0.745058785024598
2.13998376462429,1.31867416941547,1.82148184899679,1.1254684575114
1.13472743914387,0.862883539888216,0.954343951787768,0.733980636604934
1.12548596929982,0.794128222183248,1.08694587313426,0.764419816879176
1.99680162011936,1.22914498995628,1.71176717783624,1.06163342071448
1.47050060127505,1.29442286911332,1.45938523022068,1.27236831339769
2.53279409848172,1.41737632611819,2.08845866635725,1.17997197652662
1.1892686920601,1.00530009226831,0.921719355903266,0.793087167074885
1.54888600016361,1.17196868757477,1.40136673428802,1.05638353965556
2.04745480055496,1.17496290906756,1.41584085229989,0.849506899046817
1.91071367577827,1.19753510335853,1.49047177414606,0.958542151879834
1.53477899041355,1.17834735748064,1.34902377793031,1.03520971268026
1.15954616571599,0.77016827186679,1.05141176377703,0.701585293696158
1.56314272399554,0.928459229951106,1.50335098560048,0.889141803178204
1.97144035114153,1.11539359625906,1.95993440687433,1.1041346440337
1.15076676993956,0.958633958199499,1.10990428728899,0.919753258996972
1.84781188158187,1.33846787549982,1.43928756356698,1.05049294392159
1.07830203543785,0.873591750758662,0.957934075045825,0.78027018882697
1.95550745086081,1.45585994406472,1.90761301088192,1.40999080003473
1.20118298197045,1.02960315314139,1.1959115992353,1.02054592835023
1.69133103634433,1.01237895674775,1.68793811897268,1.00602459144725
1.63645084567906,1.19480899143837,1.57571495762875,1.14074548402322
2.28658482791517,1.47008344814154,2.23364967669385,1.4244174196055
1.5099660611263,0.976515060520558,1.49136937433486,0.960103180936714
1.55603771151492,0.947694424090794,1.54759821811523,0.938245079345565
1.72032326974528,1.42612152352147,1.71058322102894,1.40893245569681
1.46090248940035,1.16282730701332,1.4282052879681,1.13109299596706
2.39913752805722,1.36262522444269,2.29714371881728,1.29527675574484
1.54748676908645,1.24044557621597,1.30598059043815,1.05170156178445
1.42904996541385,0.960853076179663,1.41566737670853,0.948074817929877
1.1981694515885,0.771005959008466,0.8053191879535,0.552558831702998
1.20912161486803,0.881000128357758,0.982057687663217,0.731505967011975
1.2857931588617,1.14153281868862,1.10656056602902,0.980767431770723
1.83762644149349,1.09943420880624,1.83535832995868,1.09541442023806
1.72699069506334,1.25725728195307,1.33730505766599,0.982281128682422
1.75899973887271,1.29790994144561,1.55417850857343,1.14665032731465
1.09593999546011,0.963389220557203,0.998683975180899,0.875446528987598
1.57186391975891,1.21559542939157,1.39225307501916,1.07374862627472
1.34654195328579,1.00064940981228,1.32815361884466,0.982141690385716
2.18618347106954,1.27241089553515,2.05030665264369,1.18835979390386
1.6960356491693,1.22724336057596,1.59155900585012,1.14636428432935
1.41287349066177,1.17905614203113,1.21258136122133,1.01120020946105
2.00833243988464,1.36508674870317,1.6609936745118,1.12773071383436
1.55297766288704,0.912380626364575,1.54925963375624,0.907740162998025
1.36280196330513,0.957410123265308,1.27379259384635,0.892822868556169
1.01235658902431,0.829712741972656,0.99631511643945,0.814416451912692
2.03827721609876,1.25047711210977,1.97258647436856,1.19841464523484
1.98989995239337,1.35298444060888,1.88222375359302,1.27384256554827
1.498895553408,1.06765416162791,1.43199172598262,1.01573576848242
1.85196024016781,1.04921656917372,1.81904796259854,1.0220696825853
1.9510530524402,1.1828917101661,1.50315631637353,0.926794454063021
1.67615503634571,1.01403913174439,1.66717468229682,1.00451810984307
1.47428504355245,0.829123921165742,1.37944289103928,0.77632423095077
2.04562445458744,1.26991451722764,2.00076632868647,1.23485508000369
1.87967858675345,1.25956441469871,1.74689356972479,1.16486028624292
1.68997060716897,1.133824049844,1.55168171298473,1.03952744716952
1.14208889773541,0.887228005209539,1.12769121824215,0.874100558109637
1.306985436595,0.846360835847866,1.21553508666996,0.788040741832967
1.64920093418336,1.06665090431346,1.60488325411684,1.03303290082103
1.53812017010417,1.27993640662524,1.30782353435366,1.0847211034617
2.11809334580553,1.37464787277943,1.723390476628,1.12306457648995
1.6616276040059,1.12148922180395,1.55880701201961,1.0464113200016
1.19474067454007,0.912003135227136,1.17462237566064,0.892454450689173
2.02195763132737,1.21876238438443,1.59737758628095,0.976065701725394
1.9067402440562,1.16888061451893,1.62694326296547,0.997276668795959
1.4123625650667,1.22998948687819,1.31191407535857,1.13325072196613
1.9704325276944,1.16363409085806,1.7045712135125,1.0126165034289
0.86447597163491,0.753678811586489,0.687188964539438,0.61152989235984
1.7495662175394,1.08971766273282,1.67112907911805,1.03571501676719
1.97774481506198,1.18862199998102,1.46096994953496,0.912499588038677
1.68281787477264,1.09846065576884,1.65814702585573,1.07439498910882
1.87281467575705,1.06553414226533,1.75805049764743,0.997029870840438
1.05178006830868,0.815644915119192,0.994581592079774,0.771207626795721
1.73510099410193,1.19156931187595,1.62266884759744,1.10923176218404
1.78312059664001,1.02404083890917,1.78121973079174,1.01999403226287
1.83448772222083,1.42054473061724,1.81661317333481,1.39437486463701
1.55138144540251,0.905064344938316,1.51347924323738,0.880066198513449
1.84279728747154,1.13517387582875,1.84068307633087,1.12961143172037
1.07342777458296,0.919107825733822,1.04768569204171,0.890247926310732
1.57188157313542,1.13083664191407,1.40059600382147,1.0092494251492
1.98374741303905,1.34633381779688,1.56422928797315,1.10135154600132
2.01450668830349,1.49017980888519,1.91341438910515,1.4078053543297
1.78897898639962,1.42361352205819,1.531793215257,1.2303324164553
1.97719075180934,1.26808083193925,1.93604377862171,1.23571139440425
2.20953238957465,1.90289745512207,1.8426812641611,1.58191089056834
2.3849169482438,1.53129337135982,2.25402871862126,1.43975643057602
1.83180478639901,1.37937971982753,1.7841517904633,1.33466466123475
1.94149749438934,1.59528470931638,1.90919451137836,1.55597415792605
2.49552959567718,1.66364285077647,2.47482562271981,1.64143331675815
2.84501835597085,2.07175448884421,2.70206592602765,1.95033650991015
2.72144898351614,1.64509208096915,2.68831217991594,1.61714934894789
2.68976122440878,1.77573362116938,2.0250064509726,1.37566751971521
1.53818946826198,1.1225832246523,1.49113075874941,1.08486436130853
2.74971421029413,2.04682612329113,1.88418643563662,1.43324127062716
2.43821904222683,1.96513747779153,2.13120228564204,1.70548886363511
2.66453236528965,1.6959578572112,1.73486494739246,1.18384686565543
1.82287684305959,1.61552262333676,1.78230108484298,1.57038191011382
3.05582366898664,1.95589063004479,3.03047372326114,1.91977906494974
2.60150518489148,1.805393528034,2.56453233987822,1.76378397610317
2.11745189001901,1.54095676576964,1.56770914852731,1.18386095339598
2.60067176854638,1.4461117604301,2.58200691731213,1.42825968952093
2.46942165669735,1.45709881634642,2.4498310583689,1.4335283424533
2.59458537547455,1.61969832839156,2.57360150645745,1.5944570424832
2.55190791605505,1.70825443377976,2.03277991261995,1.39056929159326
2.0899948770914,1.74446567701919,1.5995119344448,1.35886747875573
2.3605761559546,2.07140561052511,2.18600095913412,1.90654178043187
1.98714205141188,1.26757838607919,1.80687496217143,1.1570791671807
2.55013252596392,1.69720653399622,2.48376305257121,1.6350979912883
2.27106505566102,1.49103548445678,2.14265750299016,1.39938803674921
2.19570235448233,1.42886856197536,2.15379903906827,1.3933982901899
2.62806251238349,2.09486676905609,2.61117158161492,2.06727153916564
1.81828664487541,1.52863411570008,1.79939843144453,1.50571279734681
1.58264732837504,1.50686269314579,1.53515264117099,1.45331544915291
2.40439909274506,1.77191562931346,2.21087239784491,1.61301448782233
1.57065475992108,1.34928699757532,1.4741318788349,1.2657231573257
1.96689550498864,1.71773129582406,1.79555003838751,1.56463897006817
2.17914049985965,1.55843953409442,1.68650802025088,1.24799124942933
2.91302645144625,1.91418571971603,2.47297639553214,1.62374391143157
2.13723120726843,1.36972228497876,1.84734779987904,1.19488734533984
2.44666081761588,1.63817014924686,2.09555901421375,1.40718468022672
2.09669034116571,1.28012028762523,1.93556337491514,1.18492436827885
1.52286397398476,1.40826755577955,1.43572879575805,1.32427873193307
2.57917951510305,1.51742863075419,2.56750266132396,1.50038787771988
2.21950692856387,2.00261298392615,2.1927805711754,1.96325243147476
2.33808148371471,2.03843557405906,2.33436466072879,2.02421799108297
2.11794307352162,1.82804454659727,1.57340572981275,1.383536950761
2.38791988770595,1.68189750761463,2.23735758284099,1.56098836978043
1.76515623609274,1.67877798532527,1.51605135911276,1.44471654753105
2.5305735601847,1.50145096763283,2.35446088522647,1.39314559099331
1.73066112848216,1.32103172181637,1.57850056598033,1.20806087196964
2.25333111634189,1.47681926059891,2.20692946486693,1.43768751378894
1.89245667515061,1.44002023280222,1.62944465895103,1.26024079429538
2.24170957558385,1.58402457692973,2.20050817144419,1.53941050149895
2.84233046041686,1.74056914260471,2.66974349695716,1.62753833191034
2.38971909248107,2.07182409838782,2.08897420173829,1.78878616075874
1.95026358767114,1.19225589853113,1.8724244805131,1.141577492751
1.84002132707113,1.79242964137912,1.55954888874104,1.53464138573107
2.18568076202157,1.77177356376473,1.73779864591392,1.43232583303613
2.24978644353498,1.945391836685,1.95236470042411,1.68072490521103
2.6211524556844,2.06008599692473,2.12620225699799,1.67086644761715
1.66050005420605,1.49788117595887,1.64039061305658,1.47056370599872
2.19539925396028,1.36763237779273,2.157772955558,1.33519198173583
1.944968394091,1.51950462617763,1.19015376698801,1.01482027542154
1.38351750122638,1.23072880653412,1.26876157408552,1.12979828058133
1.6827659309491,1.2586253354369,1.5290476488443,1.14400814243853
2.35556569735289,1.44175556776992,1.92820579879334,1.19963593954805
1.84489653515418,1.35322140949321,1.76098038083669,1.28449315351402
2.26179032858208,1.63362134563887,1.610709838916,1.2034138352759
1.93308249174392,1.50832109475878,1.91654837742889,1.49104773205018
2.05319655531534,1.38474119561329,2.02314134618843,1.35789026975497
2.15937918696654,1.61059281037069,2.12714523220032,1.57789113445875
2.14343477742098,1.24248742992881,2.12398426101926,1.22759719500967
2.15149927283522,1.79647766318394,2.09540965147631,1.73673502489311
1.52676292370283,1.25494980821116,1.19480449672785,1.00985711092997
1.85370140753697,1.21492731568214,1.68642626625205,1.11127203483127
2.67202700749863,1.57820255767912,2.37198752598784,1.40151710344261
2.79538152814136,1.60866610277915,2.70181558783841,1.54163673179664
1.84199333831274,1.23104764100703,1.59447921294607,1.07967434316908
1.97768175671201,1.36340593823004,1.86301740752996,1.28326885439166
1.92539933547395,1.27542670074716,1.91550153785452,1.26398740873562
1.95488666529391,1.80853473589585,1.88069467364997,1.72732623063055
2.18042259669206,1.79789615422505,2.10369510261224,1.71067358220745
2.07279674236957,1.64390397572968,2.04473331957372,1.60900025803034
1.74709668692578,1.39207526569091,1.35549003716616,1.10524539053469
2.59056698353485,1.76050498903792,2.21608651013641,1.49754039322377
1.96397168912433,1.79526097988715,1.84736918775925,1.68149445931077
2.51457610815581,1.62669135791615,2.49970353138801,1.60757525870386
2.32965816495214,1.60437909889088,2.01458018322284,1.40192672319955
2.21140843575556,1.67154024368943,1.60479834812909,1.26531266907488
2.43160719897904,1.74712885126863,2.27711699379405,1.62655984350699
2.92562391195623,1.97648154837903,2.8119464666748,1.8745561034126
2.03218341502237,1.70950652145897,1.80831364966459,1.52663930303984
2.36360465449075,1.43029512701515,1.9732098490061,1.21260791437913
2.14485453509703,1.78993447494721,1.57386054486979,1.33482779564773
1.50220021363457,1.19701477879587,1.4149340868525,1.1272339557743
2.45195423787752,1.80499344488548,1.78759616714662,1.3546317177057
1.55287009563236,1.42063865654766,1.43261481901569,1.3065754742158
1.89481394352691,1.53029295944656,1.76273984237768,1.41381384898528
1.87706080877031,1.71663062739434,1.7292673714858,1.56492666859884
2.26537913122404,1.60347217915236,2.19187632161996,1.53817185635849
0.799822220193548,0.527649878043971,0.576842080627737,0.379800607765129
0.577904966784642,0.246659934767296,0.51999261025358,0.223235236692552
0.451139110893653,0.280951337968458,0.387060836591695,0.241310540357243
0.992746973705647,0.671472797793902,0.89828062291464,0.597137755188249
1.02449999693509,0.463573006345062,0.96838234851648,0.434921715798709
0.794148487650167,0.500906426996324,0.628727044713066,0.396902121585246
0.680216901156716,0.338737962617569,0.663361282490067,0.326732164847077
0.604791807995316,0.317171136947023,0.580964865052392,0.303163592991374
0.568295066860831,0.246296264460548,0.494283990151499,0.217441178870734
0.950345854881514,0.40863108087138,0.916709115140971,0.392213397476736
0.899633803627667,0.534292399840756,0.889079738554814,0.524041657226039
0.88895205184322,0.486154822385245,0.848343039591391,0.458133193246234
1.06504366396007,0.548638965573056,1.0585472551181,0.541545481856074
1.05115578738774,0.432769793019356,1.02131295673409,0.415285644305574
0.496876880146757,0.21769362470957,0.406363935012395,0.181991549037356
