"","V1","V2"
"4926",51.3075073511334,54.9311795988705
"4927",36.0753366983443,38.0596231917438
"4928",29.6880706033804,29.4235219564602
"4929",17.2710484054256,14.3026277686604
"4930",5.75775389494449,4.6757425780545
"4931",38.6036931855659,41.3272518811799
"4932",33.0982142181894,34.1699560798896
"4933",17.1164574631358,14.5306245816724
"4934",6.54856265560393,4.04312214377281
"4935",3.4148541687122,2.60786565983685
"4936",42.2802989397402,45.9266792447127
"4937",45.508017692861,49.4026825468013
"4938",33.6441347279583,34.9183892430221
"4939",2.76150995345989,1.77147760726218
"4940",16.5783060810568,12.6539692670624
"4941",11.5494509643458,8.88062413165982
"4942",21.3396670028807,16.5915940772215
"4943",35.2018749635309,38.1293096094695
"4944",8.4365693100384,6.66537208022367
"4945",58.0442354846983,59.6720628747895
"4946",11.7438214340125,8.24383170244261
"4947",33.9024085908875,35.0925717647792
"4948",13.7211445610206,10.0844642637825
"4949",50.111321717736,52.3534195215349
"4950",3.39276514631683,2.72571398129869
"4951",25.7578490059918,23.345897367249
"4952",5.08362307007646,3.5888586506443
"4953",49.2011495761149,51.5731081331922
"4954",54.4925511748574,57.1797445249651
"4955",7.09603842677262,5.74850015535583
"4956",25.4451917646765,22.5629660797928
"4957",44.0597317591684,47.5117962504427
"4958",16.638036651837,10.8907836597299
"4959",2.05926015246373,1.6394151969786
"4960",17.6861698453449,13.8086080173753
"4961",35.8854137225135,38.9621040527641
"4962",32.4917282210611,32.7222822760523
"4963",37.3276333598917,39.6367384681571
"4964",24.349477822944,20.313279646226
"4965",30.0433158719221,28.7857004487084
"4966",34.7533172584365,36.4055442011402
"4967",13.0892254509064,9.90921972538074
"4968",10.0819088999822,7.1045311894099
"4969",38.7338637603739,40.9586913905877
"4970",51.7611722931814,54.0945301894344
"4971",18.7303737929669,15.8952193395722
"4972",36.3083756950354,38.4876274309859
"4973",32.1921255597975,33.5999383048921
"4974",23.8999845482686,21.4095752285063
"4975",32.5280738461546,32.7014986468454
"4976",7.15842599482604,5.14282619158115
"4977",7.2374637564457,4.76974913405098
"4978",9.35910858477382,6.94834184164076
"4979",38.8526839879189,42.5219648595274
"4980",34.4038963616748,35.5856127683762
"4981",5.49829524275631,4.82786079667023
"4982",5.58534732329081,4.95050614446709
"4983",16.6545792311415,13.1928327467208
"4984",24.2218615801474,21.7790278600134
"4985",24.8377099280873,21.5675059145569
"4986",15.8837989349399,11.8594994792849
"4987",22.431778246961,20.5655195178468
"4988",21.4276329212226,18.2608730544787
"4989",10.0513764109159,7.09176929110671
"4990",43.6465054387628,47.6681101223111
"4991",43.1233420925291,45.0252843529223
"4992",6.64527513688535,4.94475898176729
"4993",31.9905742856782,33.8445751065759
"4994",18.2075076429454,14.7558404566283
"4995",4.74385427900499,3.09520103746748
"4996",37.8387383225691,39.5551188059886
"4997",6.49577137164116,3.66666405099446
"4998",23.4651838204205,21.5378121717655
"4999",38.2212866540958,41.204044516476
"5000",38.7840530376272,40.920908031698
"5001",39.0769753374855,42.5853244424751
"5002",2.76025219341428,2.03534231160943
"5003",15.654820696775,11.214807996496
"5004",32.0935389277225,34.0469050986206
"5005",26.6542388206035,25.8354850319046
"5006",20.2426873321063,17.7085865096568
"5007",32.0234799085247,33.6132215580316
"5008",33.6334766784879,35.3062905768179
"5009",42.2127156030173,45.4733006348809
"5010",30.7509903154681,30.5194746221931
"5011",4.56948222029187,3.2033975078937
"5012",20.8921606704841,17.1397062397913
"5013",13.6355203374934,10.3494331117618
"5014",41.9075655508452,44.3195776464684
"5015",40.400753640041,44.2565775739905
"5016",15.6706955495145,11.7275477012728
"5017",32.4002954087692,31.6461579217649
"5018",6.78285828444897,4.64742552880639
"5019",36.5971645307316,39.4464595150845
"5020",28.1239923375805,25.9613054982856
"5021",8.5125831415713,5.49451553105952
"5022",47.4391988958137,50.1551625478581
"5023",31.5017588139534,32.4357736217743
"5024",20.2713139272484,18.4999369508942
"5025",30.9007761794941,29.7985108794087
"5026",3.98076161430019,2.93361323058124
"5027",26.5575986649207,24.9547708652443
"5028",2.49688002021749,2.32981764124518
"5029",41.9143513294319,45.3951142050189
"5030",21.6628324646338,19.1130268696203
"5031",31.2195026934134,31.1121279899624
"5032",34.3866172106992,36.4019932300548
"5033",21.4719028922758,18.5530798577495
"5034",24.1530327523193,20.6616900075283
"5035",17.022607714151,13.8306920183712
"5036",38.7992316029681,42.5278231678403
"5037",48.5665456896467,50.2675954916
"5038",7.54780689156323,5.07360861254965
"5039",14.2825285835876,10.1577802809656
"5040",29.0815078270993,29.6932755942071
"5041",42.7036372104162,46.6256338911647
"5042",40.5605636885892,41.8634544814296
"5043",37.6592049434339,40.2062339772977
"5044",3.66424681002837,2.79093081305152
"5045",6.77664148395981,4.78355621533381
"5046",49.607211209433,53.6019369083644
"5047",29.9084697061501,29.4449150773687
"5048",17.2687902287984,14.1940917271285
"5049",13.116619416315,9.96819341923641
"5050",32.4034349110048,33.9867310298635
"5051",46.1209148547222,49.7207481142852
"5052",30.1833993564539,28.3137020845211
"5053",32.3905343245977,32.6818264985222
"5054",35.1023910714881,36.4595751161192
"5055",42.5663417820111,45.9998452384419
"5056",14.7785318787681,10.3943986896291
"5057",22.9926274856537,19.1463205140277
"5058",33.3324298809012,35.0722042834579
"5059",22.7668280398822,19.635305909683
"5060",24.1890056243256,20.1336993858721
"5061",36.4450940539044,39.7913122520291
"5062",4.32410209854096,3.32555664364795
"5063",34.3010590926847,37.0972287740902
"5064",29.1706789478579,27.4637419926149
"5065",56.8310972132948,58.5696061667533
"5066",16.1156648302069,12.8127057304166
"5067",51.8715329995214,53.9387677753096
"5068",6.99865182534394,4.13982805871041
"5069",7.98905887097025,5.05740173606033
"5070",36.1301860492026,37.8843365700143
"5071",25.6602305685708,24.2097518478062
"5072",34.8262863999997,36.8839837779916
"5073",46.5131515943675,50.8568649089763
"5074",12.7272479580886,9.61940363114398
"5075",13.5229119551605,9.57267193335738
"5076",5.3156206152641,3.49577472890672
"5077",30.3244521068909,30.8965348907379
"5078",31.5848880628882,32.9989066596315
"5079",42.4311297728954,45.9351677470382
"5080",27.5769671471475,26.2552481721756
"5081",4.70088666418587,3.12322310516701
"5082",28.4091593951523,28.6916698249724
"5083",46.3166067180464,50.5519113974472
"5084",42.5270583918472,46.6353503810111
"5085",17.4998121904199,14.8768859529202
"5086",39.2821685733256,41.9744985003145
"5087",30.0782827623601,31.2360456305262
"5088",45.6106013377716,49.3093720511957
"5089",6.25100151058921,4.81730654445371
"5090",32.4298917910885,32.2926892786238
"5091",35.6141842577212,36.6712451678487
"5092",24.8245610251761,23.7438379127408
"5093",29.346820634111,26.9673206923856
"5094",15.4806990190279,11.7362889502985
"5095",5.97785826312394,3.87242444472012
"5096",21.5592004966605,18.079714097922
"5097",34.8812464326652,37.1021868269475
"5098",1.85610001952373,1.21980575646328
"5099",22.3499164484077,20.2390729930807
"5100",41.2081748435068,43.6639769203215
"5101",26.2083144404031,23.1143212945508
"5102",48.6492634561122,50.3946393047439
"5103",13.1706980747833,9.48836536461092
"5104",43.3232912316881,47.3958046669634
"5105",39.8877105703141,42.1216176028938
"5106",42.6992003788923,46.0093797987485
"5107",22.9271594487151,18.3924541637944
"5108",10.323559540393,7.51977353394722
"5109",11.6302382081114,9.07570777774701
"5110",24.1719374876861,21.2665334288296
"5111",39.6044399312309,42.736889917437
"5112",34.2534045393567,35.5118168234678
"5113",50.6669457394878,52.680093104425
"5114",19.3199749654534,14.8412779764749
"5115",24.257603307178,23.5543401935557
"5116",33.5769746301094,34.9682749338818
"5117",28.0852310383919,25.832572431012
"5118",46.3379967888352,49.8427428773693
"5119",21.3525461378485,19.0345040886317
"5120",33.1626964987398,34.4113468380046
"5121",11.587813936991,7.74763548281419
"5122",31.0177220583848,32.6447179488811
"5123",43.0730327695703,47.0583627549006
"5124",18.9307643437762,16.3479909342673
"5125",6.39459513337424,4.576936673601
"5126",34.0634070718533,36.0736192161618
"5127",42.495314067093,45.9761449063575
"5128",41.4002231534588,44.9511089749624
"5129",12.2228515036528,8.51547088025496
"5130",32.7669996824323,33.9993835922168
"5131",1.99379952724025,1.53080261958888
"5132",18.9507281403945,14.8757825370779
"5133",33.4763931359389,34.4252025465465
"5134",9.46812665575398,6.50002304752133
"5135",25.7714990572728,22.9469001760213
"5136",50.0751395070043,52.7240971488013
"5137",28.6843352212884,27.2454624788842
"5138",20.3005396243439,17.4305034343818
"5139",31.5287628121937,31.9830521661116
"5140",37.5480706013583,41.1890812983428
"5141",1.79380379119616,1.2194990564102
"5142",5.31547022142586,4.24439868819822
"5143",36.945791658185,40.156119855219
"5144",25.571514209034,23.7113166893588
"5145",16.7721587689368,14.2503042405936
"5146",49.0026176831619,52.6390312193164
"5147",23.4734911825631,20.3136388055779
"5148",27.6553938640193,26.3306317999911
"5149",45.3156245717604,48.534430074526
"5150",34.3550256159118,35.9282587023667
"5151",50.929992558295,54.8975764462583
"5152",39.0932780494005,41.803748501353
"5153",40.1866981850838,42.5934333858086
"5154",30.6901361634731,31.6398873034377
"5155",12.0395986980056,7.33863710150408
"5156",8.15944943045107,5.4862676918278
"5157",57.5572323504198,59.0008889340546
"5158",21.6108049956599,17.8759202197165
"5159",19.9780100198955,16.6961099447683
"5160",29.7034833486696,30.338276389687
"5161",8.67192756253608,6.23532249760333
"5162",35.5789685888176,36.193810096702
"5163",19.6683305058737,16.4657804693647
"5164",16.4661678207499,13.4123600570827
"5165",32.8006270654174,34.1949387831464
"5166",33.0770910822923,34.1033593148042
"5167",17.504067171986,13.2887261361989
"5168",31.0206566526347,30.6800157090684
"5169",33.1516152808754,34.2047492584914
"5170",9.81163864742522,7.8730707612032
"5171",15.6698622375105,11.7172826448122
"5172",24.8114819717186,23.3351811315699
"5173",37.1961463077559,40.1288391101168
"5174",34.4111911804582,36.1775853170808
"5175",31.0502192703781,32.320026715367
"5176",8.71310154316288,6.69222583263696
"5177",5.5064284746306,3.7956707692099
"5178",29.135982784787,29.2937587744663
"5179",19.5845405257169,15.5247089175198
"5180",54.286703098929,56.9593390791703
"5181",35.5838943213392,37.3286231630415
"5182",30.6143579967499,30.6851428323524
"5183",25.3295107424362,21.9133116140141
"5184",12.1498032651147,9.28711776642718
"5185",10.7219037680477,7.65791606236206
"5186",19.711165638265,15.0428068371151
"5187",4.30183923189977,3.18087651203848
"5188",23.633339901921,21.4301673919885
"5189",50.9714407202904,54.8376397743801
"5190",49.0899345483887,50.4787838174962
"5191",55.2486766811783,58.0505435482482
"5192",37.8836611724244,41.7426593868324
"5193",50.4531845763874,53.1729920184645
"5194",11.7180214367392,8.34477770502304
"5195",35.2814517911946,37.7673286057238
"5196",41.2886522673587,44.5654430156022
"5197",6.7845294832943,4.49221652616241
"5198",3.07305431600217,2.2379917683601
"5199",24.3268845364605,21.7632463349318
"5200",33.7074869836348,34.684722117764
"5201",32.2420777022822,34.1729895938543
"5202",25.1864796364225,24.3425759435958
"5203",38.3696828588184,40.901665356811
"5204",42.3847775495516,45.1665886960379
"5205",44.5819885455967,46.7111876217328
"5206",35.4378477853904,38.3813836507493
"5207",29.271774715885,28.3633598431809
"5208",18.0181022688605,15.4942602736521
"5209",28.8327076370908,27.7018152742975
"5210",25.3833692596724,21.5360540425194
"5211",22.834680095606,20.9505536124843
"5212",4.32503691924776,3.17616858588565
"5213",40.7060900207381,44.1214031678551
"5214",28.7686581373762,27.5163539549373
"5215",33.3286924733853,34.0883115303352
"5216",34.227178052928,36.9537695410237
"5217",11.69311845698,8.56177931648276
"5218",7.51776898575373,5.70684432440733
"5219",37.3173848334296,40.9915693538352
"5220",23.8520494771205,21.3650532224169
"5221",2.16343647771763,1.57720311509016
"5222",50.8252930605714,52.5727511849729
"5223",26.5579837609895,24.9936477082122
"5224",17.8250219929098,13.7122898547033
"5225",44.7772737489679,48.8007820492066
"5226",20.8059337098652,18.6861284792013
"5227",49.6783823382488,53.8395052965763
"5228",21.4768628343612,19.0133514212467
"5229",39.4170973860027,42.8982109347814
"5230",28.8223526350785,27.2289387013693
"5231",24.1162383616095,21.9911863178077
"5232",5.79235713442248,3.96654732636016
"5233",9.73148530613418,7.1669217092911
"5234",38.6475326620351,41.7413460476881
"5235",47.4881608944871,50.1475348279482
"5236",17.3186400494629,12.5859757699175
"5237",34.7066872286421,36.7080759419083
"5238",42.406926465937,45.7713077928742
"5239",11.3259855256329,8.98950746054783
"5240",27.7147780441964,26.6483151104566
"5241",41.8542288817866,44.7311019753721
"5242",21.2293916028314,16.6910738052042
"5243",11.8767180676361,8.15747517497737
"5244",42.4968857782909,44.9935815358924
"5245",33.7019397864459,35.1643122916418
"5246",4.83272198652139,3.8369362474747
"5247",20.5127805653227,18.2399854080086
"5248",21.2734194630429,17.1017968910218
"5249",28.3116155414721,27.4293857471645
"5250",41.8797927983924,46.4453265877852
"5251",33.5919212908363,34.9295801832773
"5252",4.99507213139996,3.6471779471998
"5253",43.3138234307649,45.7545824376121
"5254",42.6308041337736,44.4528796391021
"5255",47.4065354301781,50.4969451230281
"5256",18.7371572156804,15.7234255980441
"5257",33.0922406038481,33.9620693928561
"5258",12.3010636657464,8.15071149352213
"5259",33.2559615743074,34.8708387699386
"5260",53.1551912482519,56.4296482547139
"5261",51.9586853727801,54.2029144388302
"5262",49.3523072001717,51.9563542622903
"5263",31.4739734665012,33.5817860827804
"5264",4.89580641232752,3.80785359823357
"5265",61.4069544434566,60.6998477937443
"5266",17.3761541791882,13.0754815716316
"5267",20.7711142650443,18.3634645656561
"5268",20.8401288330919,17.0449725888719
"5269",18.8729650343037,13.2447080753477
"5270",13.9569043428804,9.3332739467984
"5271",16.5961149592353,13.7086389747586
"5272",21.2861342797693,17.5579274748572
"5273",32.1254970314508,32.1030961304066
"5274",21.3263538362779,18.6442515251823
"5275",12.648516171976,9.64964922414311
"5276",18.8809773888868,15.3328202510074
"5277",44.9600439495949,48.0111781589903
"5278",10.7441313390084,7.23106649969728
"5279",29.0533808009626,29.3132088763442
"5280",35.1117450599202,37.2791462904248
"5281",31.3229928095974,31.2983882071067
"5282",59.2849055682223,60.0442568657003
"5283",40.9751134119027,44.25230939479
"5284",26.7190717579815,26.7608036125619
"5285",25.4715986760566,23.6882343712042
"5286",11.9638413829251,8.00851760061283
"5287",21.4347182791156,18.4035671348012
"5288",42.0821890886412,45.5919860096024
"5289",38.8284979719113,41.4450476821205
"5290",17.3923495764793,13.1431361218162
"5291",55.9793760273527,57.2635698727112
"5292",36.533438262106,38.9794577245008
"5293",30.6549979402909,31.4702576176347
"5294",37.3968778196579,38.7751640867476
"5295",39.6680887427131,43.0284650425779
"5296",49.1908387813862,52.1686767274375
"5297",33.6842395906872,35.1514611283002
"5298",30.2125661939763,31.8619169057139
"5299",38.2707906093423,40.9907241111438
"5300",26.9925288247328,25.2716091376727
"5301",27.5739339324566,27.2788243052563
"5302",37.0417670794517,38.4555230237379
"5303",6.60741439371558,4.35330307075555
"5304",4.75216376198487,3.85253742616866
"5305",22.2843173735768,20.7957992702863
"5306",5.75779140397207,4.26333208363675
"5307",7.22995735672958,5.09052859852129
"5308",9.05670814733365,6.23681194084457
"5309",38.8473800282007,41.8060403443076
"5310",50.2166218097027,52.9847924146994
"5311",11.2765051376249,9.08881853783715
"5312",7.32481547074258,5.06416890901384
"5313",10.8677927532595,7.93816202796667
"5314",20.3460998696446,17.525784088426
"5315",31.7137417450585,33.3199991761273
"5316",48.3662335642992,51.0098217945005
"5317",20.9810980760209,18.0802817266965
"5318",40.7799082809454,43.9759692995858
"5319",32.4063665747642,33.7902325822453
"5320",7.15796005034881,4.93338439376655
"5321",3.1850461253398,2.21465839252601
"5322",51.0239376975228,53.1299317518505
"5323",9.51542960860281,7.08869753153824
"5324",7.17153556112097,4.50333842351498
"5325",38.7628346081443,42.749867326093
"5326",37.3495750382665,38.8644322147525
"5327",26.8685256792678,25.6652674409787
"5328",35.8175150911873,37.5910159735252
"5329",3.99707590539093,2.84418255232603
"5330",35.7594255019487,37.0254797029153
"5331",39.213570176797,42.8001168501657
"5332",33.7831180170697,35.3897491505673
"5333",21.6170196215375,19.8751208447568
"5334",14.2714672416572,10.5497620806801
"5335",31.1549342080595,32.2207964255129
"5336",34.0141586606021,34.9293385795566
"5337",17.8799671499896,13.4444860508943
"5338",10.2894581517082,8.58364103114308
"5339",37.0049893620416,38.5277742090934
"5340",49.2847779682276,52.270705859833
"5341",34.1282985656927,36.2214707749482
"5342",23.2400566129054,20.5756887104725
"5343",39.4455196681393,41.18142701319
"5344",49.8197695878302,53.5642820494638
"5345",44.3009234212931,48.4302270474061
"5346",4.98505283295209,3.69770152621924
"5347",20.3649561920946,17.3603652604369
"5348",49.7007121584524,51.0692295877192
"5349",50.9396936976169,54.2621633547556
"5350",5.34159080388636,3.51203320957165
"5351",44.5415631733777,46.4922820357185
"5352",36.7551148536996,38.6996163678665
"5353",7.46800908984444,5.66508615440307
"5354",4.03233993657824,2.54721471952373
"5355",42.1427371476938,46.385834567984
"5356",21.8518461030725,19.7342074350671
"5357",11.9288921300274,9.15824156996508
"5358",14.8402039434474,11.7603867091753
"5359",8.07723787006035,5.4723537275619
"5360",21.7177620162444,18.6371221857235
"5361",45.8476014110278,48.0645900282636
"5362",43.8816482505822,46.637422901651
"5363",8.75421192958092,6.05278558851938
"5364",22.8428274010411,20.524062885982
"5365",44.207742650998,47.9378583962164
"5366",12.5415457918731,8.8481576805181
"5367",8.1686010225123,6.6953187876752
"5368",11.1422463778463,7.77828781625705
"5369",14.8089534235231,12.3008613211986
"5370",5.37345568893052,4.20007868310383
"5371",4.08692838611696,3.1800144180364
"5372",51.6103265248121,53.455222897473
"5373",44.0494628962306,46.4038372418279
"5374",24.4778905088585,20.7918589515109
"5375",34.2801716033324,34.9338497928944
"5376",34.250203698888,36.2858990142786
"5377",30.6621596645573,29.9786963188515
"5378",39.5057930500642,42.7456063655187
"5379",4.07233115902782,3.21346608539892
"5380",35.9524877339763,38.6659920158797
"5381",45.4919866883911,47.85410579898
"5382",9.17177603012663,6.34582493816279
"5383",45.9228868555193,49.920086775821
"5384",26.1742595054689,23.9395934757708
"5385",32.8838921570911,33.9668499343586
"5386",6.93310493913506,4.99452658693697
"5387",13.4017380723689,9.91705361920625
"5388",6.61400975714824,4.99541595074967
"5389",37.4850674717036,39.86422795366
"5390",30.453123444233,31.86955358303
"5391",34.5022581996808,36.1036558568498
"5392",11.0934134093815,8.61116458333976
"5393",35.5444749760211,37.1506343646779
"5394",36.7303438589398,39.6608746827874
"5395",8.02358635657546,6.19326551525787
"5396",28.7419380126085,28.7143973688461
"5397",44.4706544880986,47.0993578801165
"5398",30.8436772091758,29.4819646006636
"5399",37.591362403613,39.9136073218747
"5400",25.7019430514731,22.0945873001703
"5401",37.7443560191105,41.2519969736525
"5402",36.1916195621031,38.1365883474277
"5403",8.66258319504449,5.69708359805483
"5404",24.6459272979752,22.4171879122816
"5405",4.46047284734032,3.29775909484621
"5406",24.869176160162,22.4327950671036
"5407",8.6541606490866,5.95795301915874
"5408",2.24140637174865,1.52800198434152
"5409",19.116553030007,15.9139399205013
"5410",4.61179816330241,3.35549796684001
"5411",6.34716920665206,3.97920067664503
"5412",55.1166265960972,57.4283003425846
"5413",46.4392582357675,48.5140012007046
"5414",42.0604619112371,45.158311896408
"5415",5.72857309546881,4.00638626868907
"5416",9.20104250063776,6.9362086092206
"5417",39.8292905027986,42.4810369615791
"5418",21.4178817392626,19.2052646794202
"5419",7.33830430859236,5.28071531005199
"5420",3.23548400326645,2.75844964333668
"5421",52.5052987657243,55.998525082353
"5422",31.5467304180293,33.0312220762243
"5423",35.7805307415715,37.4368596744517
"5424",28.2567908951688,26.8117498598036
"5425",7.44670503677681,5.85844137756199
"5426",34.943318702819,37.5917097962244
"5427",22.3156937353829,18.9727599460044
"5428",44.6446415927242,47.8902335727327
"5429",34.1172140437778,35.8644933360291
"5430",22.7299698375739,21.2071931399617
"5431",34.4274754033382,36.4236097133537
"5432",2.80693156702482,1.75257108263513
"5433",14.4660447838865,10.5661081414337
"5434",40.4902595339603,43.3392411666392
"5435",17.4336942557402,12.5926396796772
"5436",32.9910376182614,33.8021786230498
"5437",31.9736035109767,33.7876510653418
"5438",9.76127225761085,6.66013682192969
"5439",8.33341364336176,5.90336549941534
"5440",18.8470357176114,15.4387537219562
"5441",4.63766430162714,3.10909368382284
"5442",7.06761048178723,5.24553557320354
"5443",17.0695519155695,12.975444967666
"5444",51.7497347171671,55.1369552257973
"5445",14.8658649451095,12.2539970175796
"5446",41.8392440092895,45.1561398432651
"5447",32.4232903869259,33.4950963112069
"5448",6.78674339043955,4.53044123370655
"5449",6.28640139252076,4.77353469946255
"5450",34.4450570667274,35.2019136048293
"5451",27.2685627216152,26.6658197475295
"5452",24.3850921560909,21.6264949269339
"5453",29.9379775627558,29.3305894863664
"5454",7.59616456884086,5.32932301257625
"5455",30.3981146708328,31.2744444701992
"5456",13.9845132778704,10.1736655666575
"5457",24.5751249434172,21.0246938192811
"5458",10.2986106087863,7.63937722234874
"5459",7.3902945465252,4.90313009097077
"5460",3.32094545790788,2.4733467469297
"5461",11.0377423156642,8.1364879767225
"5462",45.099997288835,47.8923712399538
"5463",28.8931250210794,28.2315812756641
"5464",45.284487495659,48.0574109841831
"5465",7.18942576596511,4.79524796572314
"5466",8.91044998802116,6.74893007521333
"5467",13.7936720663063,9.95349753829433
"5468",8.20693410724104,5.85694093510928
"5469",34.7100905734907,35.4661652343385
"5470",27.476283005373,26.6981007248167
"5471",48.5638418362557,52.3935366006773
"5472",16.1163457805222,11.6018005367721
"5473",9.97439996363485,7.74719623877272
"5474",23.0612423536942,19.9091905545257
"5475",33.9694294603912,36.5826611876273
"5476",5.86625759887338,4.48121068210995
"5477",27.2700332819879,25.69638826118
"5478",40.4272187193852,44.1212197698717
"5479",41.5961581962861,45.1023129059086
"5480",39.9780630643551,43.1623172135174
"5481",7.11679186129804,5.02196382982645
"5482",32.1317554622782,32.9971103260487
"5483",6.24234636364525,4.66429677059159
"5484",19.7380627190902,16.8327068671556
"5485",44.3998916774977,47.0135370418279
"5486",28.7623377342761,28.2929141658269
"5487",40.0314481472845,41.9353304464593
"5488",8.80655347955633,6.95682708487419
"5489",45.0916199149451,48.5569476704749
"5490",40.1229432491278,43.1827082512015
"5491",47.6329904755967,51.362066461204
"5492",44.5745950697959,46.5983740032095
"5493",5.34596460989433,4.06300638553161
"5494",25.1494244437122,24.1049502092647
"5495",50.6363595198731,53.7121121577031
"5496",41.8321918655937,44.800418002603
"5497",45.4594501291281,48.49991053407
"5498",38.9274166736199,42.1326963365258
"5499",42.0675171215551,44.6227120560988
"5500",36.2050636211724,39.0970417893436
"5501",46.5179370764583,50.6575908960526
"5502",4.01488145887642,3.19624916117681
"5503",6.63817468022443,4.56816792706242
"5504",13.8008177536202,10.4547597002884
"5505",40.1565440945861,43.1014749036163
"5506",39.8655547196382,42.896364583094
"5507",12.7248877078374,8.8838131624126
"5508",58.3186702019037,58.612002277897
"5509",20.7984687943136,17.071078912099
"5510",40.3032045720597,41.9473291059746
"5511",19.6560029227508,15.6093520886342
"5512",30.5220856601654,31.3704189647473
"5513",49.0886297799615,51.9462059410764
"5514",40.6081658368716,42.4922807020342
"5515",13.6331501867917,9.80349390117599
"5516",29.6742476153635,28.6882750767337
"5517",23.9335137641551,20.8602575816019
"5518",33.1323685782778,34.9547669443967
"5519",50.7887832147255,53.5296936230986
"5520",33.4653653181677,35.0852422651007
"5521",12.1962035050763,8.60979023008005
"5522",4.89608917490286,3.47435491188213
"5523",16.4190314638871,13.0430927017031
"5524",8.22001524137484,6.07390636813028
"5525",36.3699754178151,39.1898726245558
"5526",31.6767304563196,33.067818555922
"5527",2.33137839359329,1.86744233884135
"5528",28.0652155121087,26.7244687848349
"5529",11.4899395009383,9.06753170507297
"5530",24.1323765665416,22.2582577416245
"5531",35.1838008270886,37.0038380877475
"5532",14.8180897173861,11.0133604494593
"5533",40.860038295576,43.3924513428854
"5534",10.1184866038568,6.86040605500163
"5535",11.8525913575677,7.85918640839323
"5536",40.269634082111,43.8895452967402
"5537",7.96916132392508,6.28271893676717
"5538",19.6590998461143,16.6775040956926
"5539",5.32182223888266,4.05727612386996
"5540",28.801144343355,28.8834493258164
"5541",37.5038853780065,40.510656953119
"5542",8.01455517311806,6.18671376312415
"5543",27.6820852107644,27.3797418170667
"5544",30.4298205853113,30.9744226218701
"5545",19.5217630532011,15.3481557216594
"5546",15.727085679524,11.7491092922108
"5547",33.0060710981619,34.3348142786791
"5548",43.7005331395284,46.6169763718959
"5549",23.8379417102492,21.890532657577
"5550",43.1250913661201,46.4008136891603
"5551",24.3686916942087,21.4059747997785
"5552",16.3612657917743,12.8133354658293
"5553",53.2084695222126,56.2089393564838
"5554",47.4126135475321,51.590016215982
"5555",21.9786844768678,19.665593814798
"5556",25.3748389033689,22.7625196532778
"5557",23.1926653816393,20.689421703294
"5558",8.90555758381088,6.4926833190864
"5559",7.70006351241174,4.97298721489345
"5560",18.679897023147,15.7929543449788
"5561",12.3298913701466,9.82089972141318
"5562",3.58348571958314,2.72374483749111
"5563",7.45135324259773,5.06127828394178
"5564",10.166925038965,7.60043780501855
"5565",4.31758079170523,3.12329682062259
"5566",52.6754305727344,55.8207635810413
"5567",47.7003392712493,50.1220588917372
"5568",19.6949956467004,17.2320633607289
"5569",10.0066322690597,7.79309873151521
"5570",31.6860421903518,30.4293257697543
"5571",34.2718322729634,34.6945864703792
"5572",44.4624932650208,48.1728012436951
"5573",5.03039212973472,4.19510886556101
"5574",18.5154034236789,15.3894027707135
"5575",2.63599173516787,1.72156438437033
"5576",41.1212205637898,43.4417333845665
"5577",30.7729950182747,30.9801610059522
"5578",11.2750848166985,7.43256630325171
"5579",20.9047353874862,17.2035542966351
"5580",26.174433303225,24.6476434866268
"5581",51.3796455616937,54.085138896521
"5582",45.4921103335191,48.4293832577467
"5583",27.5293835881385,25.933069511123
"5584",32.1992775138152,33.3906812062884
"5585",41.0927373784927,43.9701141740588
"5586",27.2845925199143,25.8447763052235
"5587",7.99032462047126,6.15674111652561
"5588",13.0612978527704,9.75731289497391
"5589",45.9029432934616,48.3934044531601
"5590",16.4726218732001,12.7507317260236
"5591",11.3816340032558,7.69997765507896
"5592",9.10582810060551,6.1344693328597
"5593",35.1296841121105,37.2983601727533
"5594",52.1466024820169,54.2376679528065
"5595",17.2440801023837,14.5590044675824
"5596",23.6079262828323,21.0410957680762
"5597",17.2782159115133,13.3629799868951
"5598",34.9945812692031,37.5117814319944
"5599",34.864721494086,36.4306682923563
"5600",15.1012614386451,11.2262757616415
"5601",17.9170884822903,13.6852419654075
"5602",16.9737347089401,13.2312988047169
"5603",37.6139758535517,40.7325204339169
"5604",30.059299072545,31.2913952129853
"5605",4.62518608858153,3.24143384495424
"5606",14.0689599793416,11.1512057952932
"5607",44.1069141710853,47.8754526214957
"5608",31.1835651591428,31.3255277692244
"5609",10.5040040637132,7.44218255633839
"5610",15.7005663059783,12.5286018739195
"5611",14.5529629858302,10.7934828007181
"5612",34.3793247474391,35.1748916904861
"5613",8.04812836774638,4.81384211738888
"5614",41.6516750793944,44.4160980816546
"5615",47.9869291127194,51.9632039375545
"5616",46.0045497071963,50.3530217945492
"5617",33.6455728417797,35.5665401523874
"5618",37.1056061042965,39.5011877826123
"5619",4.66343945182307,3.31754412301845
"5620",14.3020329668692,10.427921365314
"5621",19.3229325868298,15.7875532753294
"5622",53.6751215425635,57.1738293324137
"5623",32.5527642115819,32.5822835557477
"5624",29.8109687028249,29.562800308988
"5625",16.0987290225505,12.8449797748964
"5626",10.4717915629268,8.21834840108926
"5627",48.5435633732404,51.8950159545422
"5628",9.568284774283,7.20197203333272
"5629",23.694383142014,20.4782932354382
