"Off","Off","On","On"
0.867544770022136,0.955824086664802,0.794464020189541,0.823228249803774
0.955942249844847,0.801638156502314,0.927688932406959,0.759197784005438
0.946790794586958,1.14625857427002,0.945945399213492,1.13959113021981
1.02398314313605,1.21918188418065,0.962502538055597,1.05623900185077
0.687646554809662,0.742884207973315,0.681264506924172,0.721569701472263
1.2914340846674,0.923756860520153,1.28555435909143,0.912868767534851
1.17727238873056,1.1419483466844,1.06797043763549,0.962996303399594
1.46576067968162,1.03088942642651,1.38913478433516,0.9118862881389
1.45153385298081,1.09031086573899,1.42263482229043,1.04543629832407
0.657740372973261,0.703863733305015,0.575405331971934,0.553547637858081
0.967826177421998,0.830295348989088,0.952801444655793,0.796482013217725
1.03252179486431,0.833904768606685,0.999414794449668,0.777848905945284
1.24089911204193,1.17694823117303,1.17284607110633,1.04385194911609
0.997174036039639,1.20080995117035,0.986194906126433,1.16206209549251
0.833733132357042,0.830697934060443,0.829626993573199,0.820530031707493
1.42603228384793,1.41515788295204,1.42381566091881,1.40954418814289
0.734625051652845,0.974969782915108,0.687534339345271,0.786602251319472
1.45205516566393,1.25122381687756,1.26217751033559,0.899495949157146
1.08598975559221,1.04203108625103,1.0563853380614,0.9537307677415
1.5082619096328,1.20150387748278,1.45801459363879,1.12538281863596
0.867453236726211,1.00200194481258,0.853227394333373,0.964948777039317
0.959559854925157,1.03269125420151,0.925681737717751,0.953042523092687
1.43813644137595,1.09180723599536,1.39476524975161,1.01119028031688
1.27860171019153,1.05833598532371,1.26026590534066,1.0161614106936
1.18500354187759,1.01602672714838,1.17316368505466,0.990902507329478
0.790409799825107,0.823011483428925,0.77498025314778,0.78951436761501
0.670193596179705,0.677764693974154,0.645913328566307,0.628084133475563
1.27950342275325,1.06646109883084,1.27769662699616,1.06142077133979
1.45555760859697,1.04482933764823,1.37332324389931,0.930776314021758
0.939444371782278,0.969529877603143,0.90522299747806,0.898248479548126
0.910489944952371,0.781333865546586,0.884946716109403,0.745763708126
1.0004812975943,1.0146266316605,0.980525612302003,0.969242219095966
1.25023031498564,0.913041313340389,1.2340971439183,0.891482593508461
1.35680362753829,1.26547427725529,1.3168057936551,1.19585605601563
0.982027848365853,1.07748196276534,0.969010113042501,1.0499964190351
1.60657454219911,1.26797179609942,1.53899840494993,1.15812532640917
1.11344648892487,1.04156410329278,1.10845895492961,1.0286200904656
1.0977830778584,1.23194856942343,1.0369450660473,1.11244661561649
0.894367577534839,0.788102144316137,0.894543580531808,0.787172707213628
0.899153243252138,0.788192186292966,0.89590902866771,0.781159802012423
1.01603412753003,0.754008897501139,1.00804859429089,0.73999422435326
0.8130063160886,0.989915966013508,0.753704940174078,0.795617474285546
0.821253053661905,1.02753402759458,0.814702452371712,1.00284159582136
1.1957279481651,0.908009345895354,1.18759446606717,0.892379054033488
0.773826483019177,0.66513135975984,0.765675067877931,0.648069282596709
0.839953356572294,0.793819830632419,0.832342756788908,0.775645425007576
0.975821218387107,1.13841056266602,0.976194926123224,1.13492096117376
0.639771647050409,0.902968812707626,0.63970443609484,0.896569967613746
0.851475383293645,1.05879738602615,0.784626205501214,0.906990932994865
1.00314213302424,0.976857885006913,0.996200239981577,0.961046997111581
0.876572313868801,1.14978730029706,0.869260486848572,1.12676636934012
1.00026064867344,1.06994955245261,0.990502379119921,1.04704980217547
0.968687333514143,1.05523892707911,0.917465658282217,0.93253851747211
0.599613482666478,0.713041693322646,0.561001136345234,0.575726842462275
1.12705222680546,1.08946250139986,1.11027519136278,1.04544730847648
0.728786656120292,0.996959509978916,0.710563523820912,0.91490014912509
0.662113837344012,0.677305201119314,0.662200636102453,0.67506500977409
0.769149354527776,0.828983954080931,0.763770218715656,0.815527681817267
1.00378927670381,0.940171214521583,1.00423337536039,0.938133078076339
0.904713257972229,0.803439873117613,0.903841386812078,0.799729053645048
0.738112436367907,0.712078497269188,0.716270831172354,0.654634390695173
0.749362427256645,0.938592074668917,0.747756414641724,0.928359877397168
0.89064707506894,1.0451256383767,0.866692134020116,0.989981071556935
1.03747551331562,1.27212214456924,0.994226703557853,1.16329300591178
0.813979809972344,0.839921863034342,0.812380063729024,0.834360312733196
0.858637423577558,1.06870636292673,0.822605651899422,0.984815914774702
0.665114394956013,0.587590642949005,0.654135972841251,0.566605483008464
0.949680175797504,1.02930443196255,0.940959744426552,1.00632834512162
1.12623536524623,1.00905522323749,1.12458859987681,1.00030996760361
1.08511380303722,0.858583992796412,1.08289370032419,0.849874769649938
0.699548821253973,0.845043199078111,0.676776428758801,0.791676351997335
0.921262054401566,0.908157175311357,0.896472972694756,0.825351024831446
0.736812718228134,0.837032866845441,0.700396684646558,0.710006957094259
0.669294324530426,1.01494851140577,0.632887863675758,0.846588905942894
1.00495732093822,0.966694928088241,0.977834530229961,0.892083415201247
1.02681392522719,1.12335378489505,0.973733963231467,1.01287173044538
0.711326966986044,0.645388296637186,0.665736023714022,0.567944026533709
0.795180918260501,1.04346451430858,0.783465114519958,1.00292458182249
1.0281984337245,1.0041893026069,0.999500383467472,0.943962092332109
0.94507719371301,0.909386106599741,0.932775164632011,0.882437361695997
1.20840588526145,1.17299569843129,1.19931700284044,1.14954506300615
0.719942889058204,0.891728420314415,0.716128736547579,0.880913056937741
0.710404169241214,0.782700013894066,0.702977452721123,0.759147271503562
1.19816012740374,1.10955581030475,1.19003453984699,1.09009251491549
0.560475388993341,0.815930629626218,0.556269622438512,0.795178686149707
1.30564668550439,0.992401172843801,1.30609444390684,0.990204868372252
0.706690355614838,0.670616211183347,0.677625633509983,0.608283096454495
1.32403287261526,1.05693649596254,1.3151422392938,1.03766266096217
0.85196247942248,1.06338044925046,0.826761928444945,1.00064830702537
0.642873211864827,0.681375081404494,0.634362545382261,0.657482647861149
0.895045449394333,1.02787149123086,0.813260221111112,0.859371764280624
0.802935295040662,0.760702604581696,0.802746748636517,0.758718081450441
0.640391366771622,0.760075699540514,0.637288772438661,0.745701718659695
0.967625982178571,1.18967846229801,0.950729543577737,1.13713527323638
0.955532904482578,0.932812745599121,0.954700218197872,0.929092304034474
0.656114466285629,0.860871108178667,0.638424889745843,0.809444231150141
0.920230687680206,0.797502966576532,0.9177476349553,0.788719894119782
1.09910165373217,0.934893290015646,1.05864858099741,0.839613513117211
1.2085422632968,1.00726494832315,1.15173767590912,0.914916782428223
0.857329783208614,0.915071723069166,0.853770233149027,0.904219085517728
0.670542067055576,0.76090798783897,0.664291047956524,0.74425477677673
0.821905860244066,1.04023137750372,0.822135802408226,1.03886796855927
0.93285678159813,1.07857977749732,0.930480086603919,1.06599658750845
0.795815500982626,0.844496425751916,0.712764912476294,0.67246341557986
1.06264821915226,1.00182711526126,1.0194833026544,0.914771103025058
1.19105828467955,1.15845643692239,1.19052815710522,1.15312528338485
0.85348745163621,0.814477481444843,0.827853205766918,0.766652792538731
0.71603373879079,0.700308679517217,0.704512316375766,0.675105616258743
0.828973292201591,1.04432347701121,0.829433432940297,1.04201419233248
0.626044122475907,0.659309566714598,0.622520320391311,0.651255661077189
0.931280714747609,0.983201440657006,0.930132240791838,0.977610996365875
0.892108133544085,1.03968776112517,0.887245486400744,1.02189294691577
0.535013021125378,0.782827727735859,0.524225843438672,0.747331951344812
0.833377264106035,0.729897881196467,0.833286331563971,0.724853283171801
0.685840670814344,0.702682099690068,0.679981673273364,0.677439579828467
0.835168657889773,1.00955229986678,0.817540483805292,0.956810345986236
1.17564434029851,1.01708862716916,1.17478481100317,1.01087248845916
0.933335008463092,1.13469736789167,0.929812775532227,1.12177082696575
0.663101365365761,1.01388937473753,0.652093606654552,0.956051250436945
0.691822606141131,0.692456587810712,0.686547899781463,0.68165964577518
0.920873745601388,0.916708982537337,0.915887614724742,0.902615507047018
0.746541719797439,0.913246488082461,0.724738780193911,0.858168451398641
0.385385297087076,0.602863692957446,0.385436534327221,0.599662554415125
0.958279303905867,0.813312791057797,0.932337453004073,0.765365274368286
0.737541311599722,0.982579894951283,0.727657463110202,0.952661795762457
0.761773320625548,0.882742563914577,0.723500996076353,0.812521526894193
0.692616549859247,0.701661623789232,0.678126509725342,0.667691084492832
0.943596848749678,0.922148783647625,0.939428372537932,0.905974999094677
1.08791559356765,0.887870225203323,1.08289590361092,0.875509733907648
0.688702345533741,0.759885115781328,0.685550310345095,0.743351666288322
1.16468224979495,0.969107070167896,1.1542627040052,0.940295622040755
0.993470387352858,0.870406826207407,0.980941655840467,0.839753958107769
0.988069720483967,0.782696123435565,0.983815814023018,0.773055998928511
1.07888122432308,0.952271727363496,1.07314769264235,0.938865763082127
0.880342082013741,1.1138829602628,0.827322415027394,0.977604606719519
1.21878227959377,1.14316013599677,1.19040632562885,1.08745483503776
0.804377421340661,1.1321570169823,0.802477461855616,1.12243391443043
0.777229190754218,0.629528921952521,0.777349429069653,0.628865354818421
1.31000631666534,1.03075554053518,1.22414114495357,0.916507243784707
0.755704364557134,0.698907825797695,0.75297823491916,0.692422551055317
0.828618367193832,0.766529853541439,0.828926075204159,0.76534392247896
1.06581843638974,0.868816677564967,1.06108343072222,0.857752051701454
0.861779749393947,0.879745174967066,0.860004579011013,0.872472857189465
1.10223420286283,1.0610873997092,1.10236950787358,1.0572899828309
1.0569149284238,1.13708737246654,1.0575675644023,1.13543095579348
0.384476992561922,0.58865445682057,0.384620698482227,0.587740853815025
0.697560112435859,0.761120392445637,0.697148378703849,0.757726965671082
0.838682096312302,1.05258557418624,0.752553889131579,0.849839574040019
0.757361740216292,1.05495091580102,0.717152742490291,0.943544687376921
1.07715663292278,0.939138903753734,1.077413499109,0.935739218211386
0.808520163853165,1.01553655656799,0.802531894738579,0.99523721883039
0.562113953611097,0.761147095891331,0.557350181445981,0.743617727573929
0.8484386480462,0.803184169598494,0.821006043215431,0.746983897135312
0.798503550328246,1.09761546630373,0.739303107416133,0.922517684113696
0.902018831115988,1.196131521675,0.894008231952016,1.15869770543105
0.977074575338842,1.00378974715719,0.977536568781123,1.0018561249827
0.983281081102642,1.02708877073185,0.983288701828635,1.02174593948171
0.663616329941107,0.648290938390248,0.663529608643245,0.645187037855272
1.20151389729788,0.981394519443546,1.20194198949197,0.98071664014311
0.902271794298117,0.854037760293695,0.879158129602716,0.793138069757717
0.913417924138396,0.760977727430901,0.844377888717996,0.664436035182228
0.876537243979356,0.966032551476578,0.837059287007665,0.85768623927295
0.899836369269415,0.845883530770639,0.900226535427683,0.844984111435466
0.709011013252942,1.13002023205184,0.708780554066201,1.12084081668913
0.615254889296048,0.801807676986959,0.608014847135402,0.778036051155394
0.871310767103652,1.15970154179804,0.866490831521735,1.1364318951034
0.946845157015327,1.21197448087848,0.884798046672124,1.05170319840144
0.752970083972081,0.836293820758787,0.75013256952279,0.823744506817552
0.815181292961574,0.73813209467308,0.807905710731683,0.721716206396954
0.571099960509352,0.815226336532603,0.570381214483291,0.809713796346417
1.08728378120875,1.0581648139192,1.08794198748883,1.05688598799752
0.744616634597932,1.0980160747153,0.744765190792251,1.09572318090246
0.870297095824467,0.859565064902373,0.829763444078294,0.790534371389683
0.954064393722004,1.08480358072353,0.954360551991104,1.08260744209862
0.541011089832564,0.73162374766534,0.541104164839173,0.73019199241094
0.774429663311748,0.919245263260914,0.773644718190032,0.915155467991791
0.762785151528301,0.678647991766847,0.757222484530159,0.666507411439413
0.775272372238327,0.979060627307616,0.775597422102524,0.978020951394501
0.728710467314179,0.677440387925679,0.690957337762523,0.597712985190334
0.597859912864233,0.869770504238847,0.586630521966705,0.803832688908717
0.75710739880666,0.904864951539313,0.743528542719201,0.871544405108805
0.724627499926552,0.73131026350706,0.724499919947752,0.728896285384664
0.795707631021137,1.06735760519811,0.795040877080872,1.06073391698484
0.937636478991486,1.00810124952318,0.923301736969852,0.975147011390431
1.01459163419032,1.0746946114116,0.983491923401995,0.983047560306072
0.852809354302999,1.05954668671798,0.853175522650754,1.05706727107566
0.507562159182312,0.605205343999551,0.506318086352478,0.600346736836089
1.026495264464,1.15788742615465,1.00911002447971,1.10575650645768
0.85941690059567,1.19438033015721,0.855448881862408,1.17763346661343
0.785673484392947,0.765498257856921,0.780238134714135,0.739739888657496
0.621063252571469,0.994214845096118,0.613324870993451,0.945640981034406
0.801473170139751,0.848810500200342,0.797493472745208,0.816957212780523
0.838687660020623,0.815432341513881,0.839004992829824,0.814203827806656
0.899401272744884,0.806920189459802,0.899658342149786,0.806155462654024
0.811205670713768,0.909506352404905,0.804607474814701,0.884253839091242
0.915117090154588,0.90290866750807,0.862723168318497,0.771846761733415
0.973122155460053,0.933947670286689,0.957717222987072,0.895359992589845
0.5189960258898,0.579699575739429,0.517602912873359,0.566902551694018
1.04492467794863,1.13342695045154,1.04459633360273,1.1287095854067
0.705921521455596,0.676871140029796,0.7060836496799,0.675271048563978
1.12984039280659,1.08230412676785,1.13048277398671,1.07956975660383
0.807636678876019,0.920290109825253,0.773757214321699,0.834156596652687
0.592811589142769,0.811890996069438,0.593182265003849,0.810539237954853
0.909762393545112,0.819069662996212,0.900644951182006,0.795816282055085
0.605068675131959,0.855539164050782,0.586883203421842,0.801941996662447
0.960458935701066,1.00967114178032,0.95979071877885,1.00435498624451
1.17938756981944,1.0353329978234,1.16426048486981,0.998940091147945
0.671504582024038,0.719194675001583,0.666098233863683,0.682789673650278
0.794776057092529,0.693613144751386,0.794930732406447,0.693001828432444
1.0307266150135,1.03192787333238,1.03075002213221,1.027022712863
0.811580416856135,0.882816429519266,0.790977252682462,0.830515478688704
0.62564602423778,0.823489225514439,0.624514839755534,0.816878005374735
1.05925984363188,0.950410933733484,1.05705707256226,0.941873437913868
0.836188732515481,0.931334933997139,0.836797659296109,0.929756639024893
0.864294899833436,0.757591273569596,0.857739855297164,0.735000569592282
0.689659790842534,0.870778082862218,0.689778796804257,0.867707508302089
0.722324898248217,0.930640319524312,0.710901542188258,0.876352395101503
0.746206820529402,0.917794494429137,0.678765008385758,0.75248802502313
0.990510048883936,0.875123467370078,0.987056389643109,0.861354878214808
0.904184133574968,0.855947282536983,0.904334654089483,0.853137973036479
1.05567732674215,0.978486007654924,1.03218238381726,0.920677325397539
0.829854583754958,0.86863199997369,0.770937981937965,0.74065385729985
0.58662151039685,0.749103964899933,0.587021808697978,0.747814271849709
0.984515483057379,0.999902644744245,0.983973469812535,0.991962976214335
1.0942951101655,1.0241627625101,1.04454966425111,0.924795556726052
0.580383084111406,0.67733654872032,0.569585253454875,0.62395502799823
0.491860195166311,0.785551258541062,0.490922375795029,0.777215829201815
0.956663004909071,1.14930014778448,0.95589681042928,1.14098040896239
1.07636172498968,0.895884678997162,1.0769876826101,0.894224351229233
0.983192782567709,0.85135697575915,0.979214196693871,0.838171221733256
0.569962415011537,0.828630913408432,0.539036275902736,0.714518899730288
0.759031963057708,1.06252355892026,0.757115153438569,1.04899225258185
0.932058497970208,1.19112914050428,0.932351350128383,1.1886250455198
1.02077836062824,0.893886008521236,1.02017265383032,0.889357359951051
0.691579007645481,0.604922162502923,0.688443271489985,0.594523891554619
0.848839441191308,1.12898523768735,0.848359470173111,1.12223063309701
0.718222967042047,0.67486598958968,0.717934802529379,0.671401820162384
0.737191965293501,0.978799179712496,0.693525454797205,0.853458063295063
0.831725846754619,0.822983240182672,0.813791335486559,0.77799702188879
0.673504430007565,0.819729769091369,0.670255707174939,0.808411759098693
0.86354137835193,1.11446865497248,0.860099521686732,1.09496557206434
0.907306125022978,0.812247960781794,0.903958029997064,0.802713275784565
0.683051364674018,0.91782447972007,0.68018842296422,0.902866957582442
0.233647917444433,0.272483812339037,0.232380930286749,0.269231738731683
0.307767740126911,0.299031028131561,0.284865582844398,0.259946920894171
0.493372797518283,0.365797137206672,0.46084334744851,0.308696837294365
0.329740009618328,0.252650570524005,0.315266537232971,0.221075967903125
0.20193640881507,0.221760910679338,0.198444909462269,0.216232086371386
0.443750766631117,0.360612987323967,0.439995820522951,0.354233186335996
0.559769763354274,0.382181820201697,0.543547313364341,0.364336839951162
0.299686607891455,0.240281597769455,0.298421394205844,0.238040838114423
0.273589948054256,0.198774941983239,0.273307424225649,0.198231751679096
0.37361818679327,0.291334300241324,0.369312391171897,0.284907450170102
0.502214888148741,0.334315806395702,0.484917717665551,0.31122506116185
0.36377162667775,0.307254495279478,0.321091623742674,0.249077136387999
0.196811085729378,0.215998434515154,0.195695544484912,0.213644582840112
0.452890465341319,0.307881370545414,0.444915418271859,0.297214276771122
0.33457766176906,0.219412385349463,0.329744409598371,0.214398238531873
0.64650526349939,0.389881014750356,0.633585687911228,0.376441198442323
0.383304120944951,0.233006894630944,0.336541175010504,0.184250260572102
0.226011730529517,0.176602724951926,0.220531768546156,0.170661669620767
0.546347253284229,0.348655200613501,0.540273660859053,0.341924785031709
0.174344112619078,0.195671698823976,0.16980739803632,0.18530971954219
0.368170112791146,0.375151586175056,0.364958966784708,0.370200726035462
0.269806569372007,0.289359445777834,0.256529705247634,0.263741133786991
0.605850116154167,0.39112355871929,0.603270327839129,0.387574483845791
0.324954225704462,0.286660404026817,0.321986291307288,0.282240436830386
0.259525470225136,0.281254714832525,0.2577793569278,0.277756978867323
0.351385056221675,0.297418989352986,0.338661577625322,0.278728590820843
0.386384446622196,0.28132892894184,0.375904459946497,0.266149871881384
0.339442423871528,0.326970193599236,0.296402776745368,0.230410625901394
0.53184103862098,0.396594403260928,0.52928041289899,0.392471009370958
0.273918299695151,0.231368988935589,0.268514248475741,0.224036730311073
0.283193246028426,0.282927634804596,0.281792578438591,0.280202659642215
0.270705426509937,0.328332865479013,0.248980800887734,0.278334384795697
0.300876746750098,0.19928453754685,0.292963230850321,0.189373637034707
0.404837749964907,0.416534636514925,0.384739009821107,0.383635144135856
0.425100416935539,0.425506040412424,0.407899282376761,0.395656563607517
0.186228565194619,0.134809020543129,0.17832657313449,0.12515218751076
0.207911799197112,0.209951925637669,0.205430931519973,0.205431886476406
0.406793546596943,0.29552199727593,0.384562714400332,0.264561766462675
0.285085833305615,0.269686103754665,0.280366198030717,0.261903767771106
0.447400635620508,0.421907844274274,0.443056430303836,0.41585743862355
0.493628004541861,0.364960389220932,0.469449997569322,0.335627268641432
0.430570571088939,0.441081476378945,0.410333578560405,0.405935982411641
0.245439930547058,0.272681478852007,0.238367721571307,0.259600601295804
0.35903058414811,0.293155603302262,0.356679984851226,0.289720496003767
0.357060407135406,0.29526372916344,0.306844300756009,0.2165374239557
0.457353940077991,0.32635361298156,0.455367276909383,0.322783041873107
0.361789296992962,0.241141219216079,0.35988047967546,0.239017504638231
0.225941448952014,0.203407410273076,0.214980396882532,0.183571926343548
0.249442601632933,0.261310875555377,0.208204067507235,0.193013258823671
0.308710321997001,0.276617096366522,0.2853561381889,0.22245296357524
0.212285743131535,0.200690847944205,0.208971703674536,0.194701174808187
0.210250912791361,0.262904845296525,0.207974186765097,0.256976538462308
0.302946460774935,0.225837816174327,0.29901257648717,0.219756826601126
0.300656611561878,0.23453515626475,0.298460093463118,0.231488563396802
0.291447902630159,0.29520702247407,0.282234358878354,0.273130870242761
0.251445699177902,0.275843104188367,0.248232870400561,0.269354958777315
0.378949077798932,0.421536490797071,0.368256441310672,0.403774314334049
0.255001820017351,0.269197929629856,0.245203859545573,0.25361081286269
0.200700766186708,0.249278617939967,0.171767184561222,0.189026560850475
0.399240318900905,0.307265793332631,0.387386057650967,0.288864987833391
0.25515737839803,0.239077112853029,0.247811691898739,0.227871275347029
0.314157127316467,0.284006113690193,0.306821588037748,0.268675770618475
0.320494060992125,0.228438430653145,0.278322618297598,0.181475040606612
0.520724605819585,0.342272070947379,0.488776112890404,0.308643039853792
0.245036151649277,0.200139875353141,0.243300330148329,0.197824143433572
0.392611167258032,0.266230989912389,0.374896679705809,0.242787469758588
0.371845205323054,0.255828396487578,0.362041357992761,0.243420776765458
0.335587749476354,0.369323861266591,0.328020437870376,0.352792067975762
0.452098256250543,0.314778662133476,0.44678508408486,0.307206420484532
0.377381510205632,0.374003673100898,0.368633167360754,0.359751651108332
0.625620638822786,0.355384125687194,0.618674638346331,0.348540275874989
0.363355497534011,0.308477301865192,0.362049383336535,0.304758108045331
0.369424034163623,0.271283667618142,0.364594424394797,0.264880770004254
0.317773509861754,0.327543286098023,0.312733447088916,0.317401994274288
0.309330139936727,0.30287942975964,0.308978937211552,0.30132562356167
0.338981526674806,0.355301946177942,0.333115279426407,0.346207550466977
0.342503313084333,0.304390081069235,0.339831589290237,0.299844673005471
0.330173519326615,0.25471327541486,0.323853318252858,0.246653228407491
0.353012509026974,0.267089691164318,0.34301340841545,0.255580514145405
0.414205342125432,0.39197441412833,0.379399866127525,0.327953623025392
0.287078018109863,0.309769758044592,0.279016502300825,0.293332032875557
0.231446375982308,0.183980474233451,0.218116036558595,0.165401678839229
0.257494156900151,0.201452191665789,0.243436825022279,0.1826672376261
0.342581731492598,0.273330538126224,0.340586480496844,0.270527320154571
0.269804510422564,0.224325260614524,0.239161318824374,0.181849695628694
0.329498093707909,0.298564918878495,0.29035297033721,0.237017105094006
0.366630610444271,0.328018713788925,0.364056679904113,0.321448171584417
0.593745762897173,0.355456800309714,0.574476222347825,0.335813985047938
0.164014511974187,0.155646620510958,0.161157624621117,0.149147285189917
0.352108965316139,0.309839977677893,0.346991182041667,0.301817111285903
0.254430279368801,0.235390670194668,0.225286832782412,0.181765325911161
0.345330871715933,0.306791901405442,0.339294971767513,0.295226740721711
0.275100316832768,0.21832991988773,0.262640258671856,0.200279539881703
0.271096890728994,0.350323305485426,0.24478022269674,0.280061513640108
0.338206808096235,0.346160510212387,0.326204870068284,0.328029028443327
0.237142161166167,0.200865008867875,0.236358521684979,0.199703847813478
0.485941307019149,0.340240283072744,0.460360046041287,0.301359926511494
0.245229384457071,0.184316395466195,0.215288758771336,0.140717447284131
0.473881179282821,0.30657826784681,0.442709851366885,0.272167393159666
0.375025635722977,0.260051072329397,0.334582307687337,0.211889582627391
0.448273890774358,0.651647395687069,0.448394086807685,0.648957300155019
0.601239641750351,0.560755628556756,0.57706698566741,0.509725905988312
0.316416464546011,0.300001217130124,0.313885753931591,0.294620011475857
0.294108404482194,0.330363064732442,0.292110901977291,0.322384584840125
0.587538835283595,0.514645242099281,0.570657289968769,0.473136753284825
0.666979438765769,0.636965171126808,0.667166485438128,0.633662533683367
0.319649937668832,0.383985272822285,0.310942324460063,0.362601313475431
0.531088281763284,0.459112278955599,0.528968501662748,0.453097688328998
0.595276911703463,0.560599448328832,0.594996409786727,0.559241030730377
0.865284552947194,0.68700204229428,0.841378826744115,0.642790938353049
0.690122650388847,0.750825322100183,0.68839285664599,0.739897982073495
0.578257207599213,0.577098131512214,0.563232888754232,0.544147855964301
0.593790129702912,0.492130526566646,0.593913431571795,0.49131402212588
0.866971412146033,0.956164298996845,0.861378235524498,0.938602992844123
0.850383978056828,0.7597203552701,0.837252261961225,0.726077730242587
0.496872051629261,0.594757898566373,0.496228605529403,0.590293522710588
0.671489498579748,0.569627642700325,0.651895551348176,0.526744250742504
0.482892472204,0.395215717568825,0.479982570116279,0.389440760375498
0.634837782960579,0.750310521517251,0.608090613762816,0.685257421692425
0.731413369026358,0.881212746212344,0.712654505167342,0.833190891434875
0.488973545879221,0.49542867662853,0.483374918210527,0.470433559601806
0.52606951913284,0.466822152894096,0.525092420893693,0.464150983839698
0.465308147216037,0.452774435282673,0.464378799069245,0.448108342274958
0.423002144009279,0.364183986867782,0.4223764921039,0.362410533323775
0.588398133750546,0.543866437606093,0.578276848225001,0.519792634808382
0.493698094298868,0.564715923483311,0.46115852029722,0.461627169313833
0.523136605918527,0.687522403118795,0.509323117328302,0.638343062826634
0.582504242853502,0.498953034711997,0.575206088003469,0.484794198351722
0.648079695796225,0.820111545274327,0.648017856576478,0.818785884550111
0.595216908386909,0.53982349447534,0.591579864252356,0.527869970773335
0.383548081204131,0.31248529082389,0.366314573413595,0.276929430095869
0.733190201132968,0.575011867556449,0.730144850409125,0.56788138750438
0.481684226782237,0.774757647528465,0.482161301526921,0.773213692411787
0.655085138524078,0.648720955376635,0.631862869165895,0.594661674151357
0.844438060063241,0.732307364156054,0.844196334775154,0.73014886612116
0.496612833161809,0.739671544095634,0.490699705687363,0.708092849541839
1.02680377855198,0.834107236803237,1.02319489459219,0.824676159526526
0.446853039815777,0.476846771904537,0.4353056065527,0.444476886415019
0.78276164812418,0.721448391441435,0.762215896116777,0.672513817798714
0.744732754233402,0.606690139698048,0.728997496074625,0.574384084840054
0.427973178922172,0.519852368648002,0.42042922243469,0.498949459649751
0.566070335918251,0.522408212642971,0.566271859324063,0.521331544018493
0.42263502927664,0.556803311034057,0.419099936822304,0.542801918517124
0.929186308575087,0.79951550554608,0.928353790732938,0.796006510901863
0.52644663645814,0.506640465583488,0.519679035197574,0.488429061992263
0.391352147889949,0.42969705490089,0.387501727905966,0.417118562744599
0.583415393894576,0.618592856195689,0.575435231521077,0.589607912886866
0.652238750240315,0.734870076842902,0.648891352676916,0.721400690367862
0.553634722467328,0.593812502125614,0.550688487268813,0.586338713429907
0.679505595429174,0.825642830371049,0.664273828480687,0.771150458662346
0.704906253428573,0.67001144603935,0.688704278036963,0.632759565834929
0.249953371995324,0.218785250249416,0.242604931897404,0.201609052214044
0.809135911993928,0.64648499268217,0.806408082331332,0.639200674819803
0.428789091243707,0.432733310202303,0.422366600102448,0.419313434716842
0.576369043444816,0.579940757874832,0.575848876026558,0.575198875832431
0.642697434600212,0.778007315068777,0.630463511315779,0.733217117628227
0.376924457813591,0.383352337984554,0.374193238048776,0.374680734438115
0.325598131781838,0.448228879857723,0.320128504500363,0.428396809695729
0.53742712250505,0.509513191651325,0.535966531448728,0.505447212355761
0.367484793077471,0.472678630830775,0.357360136643004,0.446172810910484
0.69257028333964,0.535555882030797,0.687379209799978,0.5221218391652
0.281281978808544,0.345209842399716,0.266789259835517,0.298477657789822
0.870073686295493,0.697962079901162,0.856690020929364,0.664053952911206
0.632252146479922,0.735918160203116,0.631199964928275,0.727895583534023
0.326281286112418,0.386891537694155,0.325983580128783,0.384170705980414
0.543516524355347,0.550295294844618,0.541186352518489,0.544069207569821
0.652034594729988,0.572758255099532,0.639771227165027,0.53170625801443
0.541486536257718,0.589586567371776,0.522743856346308,0.55236508109836
0.540671691489079,0.425314699784165,0.529619835844843,0.40744090608674
0.573478072917333,0.775227127118397,0.565188667988176,0.733268384699109
0.860914644199856,0.792080882066999,0.854924153565301,0.772433936967615
0.546896833918071,0.589697896724247,0.54343582172614,0.579009304776004
0.660206000245795,0.673022927056479,0.660013409136743,0.671077427845829
0.61685824892798,0.80560946779045,0.613175299724313,0.791933328272425
0.437279078363779,0.376258376202641,0.434600638327832,0.369491337579318
0.952486501791232,0.779333344517805,0.907698780024029,0.693281145818153
0.568500590563159,0.656720554623208,0.565207325828273,0.646644122831665
0.458759632842721,0.426044143559552,0.446009336628831,0.388631438214074
0.307634046104511,0.318212863778077,0.303378220067676,0.308875548785506
0.401923848644056,0.504466805026264,0.401451641187642,0.498919838864467
0.525563398748304,0.638991016509996,0.523714856656173,0.632088125185205
0.674584092354181,0.71221045469649,0.669227256204547,0.698069320108467
0.636281832054806,0.826240516615332,0.634951869147117,0.817287626785357
0.555917728181887,0.763592129609286,0.550453327752532,0.735219436836477
0.661706953643849,0.829288971824713,0.661808121798401,0.826862418481153
0.410191174845796,0.530480949161383,0.408711947021311,0.525142073066816
0.841954126205624,0.838207063278406,0.83922787053967,0.828451655938438
0.511602024535274,0.518645944634716,0.50568770817425,0.500531498883605
0.575911175558349,0.596090537851053,0.573149477663753,0.588686493948451
0.334529790422851,0.436565817165103,0.333954894756512,0.434232250025928
0.501090039086791,0.626862935210588,0.500173079012953,0.617919910416128
0.639881879273256,0.593402593411046,0.624769111599461,0.555670941367577
0.745086961089106,0.638712895560312,0.744089834912716,0.633840572846204
0.33960210920384,0.349599227472449,0.338349463573302,0.346171241384552
