"Off","Off","On","On"
2.97433049569271,2.49692499085685,1.57431134673506,1.31898485726371
3.27812798052983,2.40002421549751,1.10413409228103,0.840461362284127
3.24408268273524,2.19378624062588,1.48734190830908,1.05839161327759
3.57808683957918,2.11678736733632,1.60924833251901,0.998403055811785
3.19429879055315,2.26749518546083,1.23162749084139,0.90682990743833
3.2092645768736,1.99432459017124,1.51758136149515,0.989134027162052
3.44057465513433,2.27507155858059,1.74694553089323,1.20762719372363
3.5470885601144,2.06097515619608,2.01920217414865,1.2068868186535
3.69731496076761,2.18355759190848,2.00263595948326,1.20812322238207
2.77053116557267,2.12078373691276,1.21368435197891,0.994078687343952
3.02150160764203,2.42154062771678,1.58513408720259,1.28127640317331
3.17882936782061,2.62732851585104,1.62819995899894,1.3801111891918
3.63314947693439,2.09061088275856,2.1435634122051,1.26393841426251
3.37975045337067,2.23836828304408,1.24519065945849,0.892995750168602
3.72178237071579,2.1440652858705,2.04637282376341,1.2016269347128
3.9010039090325,2.23618793526931,1.88829004549997,1.1326920277601
3.175487246188,2.41531172373534,1.46741839926112,1.14289789319644
3.31972069631564,2.04698154262407,1.82176425583875,1.16929679902605
3.13874030981846,2.05344941877855,1.37727542179272,0.934973740284586
3.80582227127283,2.10874065959923,2.05282541664282,1.16987148345971
3.41448622904423,2.07227552588773,1.49883595225158,0.94503036262122
3.20810181015432,2.02872344632045,1.44534631717393,0.956060279651786
2.93637087429188,2.54059154836752,1.60956261871345,1.38957335733955
2.85552115812073,2.16143921225448,1.21906862240415,0.948343455069742
2.69887131934284,2.25570623764035,1.08498857568433,0.948690083929022
3.19040005963817,2.24968805901168,1.70956688288455,1.21977121285075
3.08720595277127,2.28938554152923,1.76516837204821,1.33666410309896
3.05954426907671,2.17611295561716,1.11538823122723,0.827595858024456
3.04730447600729,2.01877581198202,1.65725357738753,1.15004982874741
2.70844659696555,2.45617260845179,1.2100347487337,1.11338913638377
3.06834974288797,2.11145129820553,1.60951104588308,1.15498249253542
3.14322701234295,2.13127384665079,1.29066574326647,0.936300534383646
3.5675904171259,2.11163091039266,1.75749208531135,1.07627973931754
3.16731329912526,2.46820978737663,1.7714018476292,1.41277172270167
3.40712808369734,2.42753899940565,1.60315711731464,1.14622328802726
2.98048185920856,2.0859087252109,1.37259299929487,0.984838496325215
3.18557914118272,2.55296778705751,1.51555306019869,1.21770211018092
3.09729079118688,2.19497653431645,1.69018641000993,1.23622454967749
3.92071786505283,2.13851810489452,1.92621777259368,1.06125451627323
3.59158757216901,2.36743738273328,1.85973471661217,1.24546171901495
3.4118461702279,2.31059187998732,1.59537646814199,1.10068668200926
2.68980293367139,2.45986127462267,1.27645204371139,1.16949336131787
3.29797014677851,2.49349125527297,1.53965899989215,1.21866700980136
3.23195057247839,2.07271940073656,1.60244750451161,1.07814229496263
3.62244711426442,2.30402185944242,1.47622085579164,1.0012717237631
2.57233528858411,2.37904160116331,1.29478587708356,1.21213485225721
3.84833642606438,2.11850423959157,1.99714752485098,1.12508608181955
3.2536714539831,2.00687214577324,1.58894605572804,1.0310828965642
3.29970354849825,2.03387694207033,1.27036461964393,0.827747077228528
3.69053576680528,2.27955365611446,1.56078220547185,0.998036319753896
3.11609892555343,2.38375476751283,1.53537730793635,1.20179662016026
3.70832122939209,2.16723061329322,1.85998991911045,1.09460736219001
2.89014906484686,2.14970480709513,1.16241461262586,0.929170089701997
3.30599072204029,2.10855157094587,1.69222821690776,1.09024097984461
3.84838219268404,2.1321897854212,2.10044491448455,1.18790314480134
3.06593912760058,2.03010142935,1.72933791757826,1.1652404782645
2.68246620816632,2.41471537860739,1.28561924419499,1.20221720539736
3.32018843238766,1.94024351940719,1.45106194515708,0.914159501666354
3.33659859801006,2.34381860680824,1.50600094810937,1.09167335576473
2.81929547994196,2.26927980202111,1.28132110210745,1.05149302361644
2.96843862992177,2.32106383058109,1.49760189218535,1.2178809345285
3.02044574550755,1.69436697617173,0.945932740183543,0.573719626949692
3.31833608051439,1.75562273368845,1.4718975956189,0.801880020453491
3.2689883418971,1.76832212198928,1.30326931661011,0.726767382942796
3.21907885033252,1.83602748184309,1.50600719866282,0.87263681202546
2.71471245938943,1.73590925413273,1.19428944473761,0.785557662776822
3.54337733234844,2.00732387795835,0.987204199952504,0.606021883345215
3.32976582300318,1.93978141560996,1.61436993015163,0.943526951905514
2.88244197856033,2.0779588728891,1.17354481487649,0.850529415429857
3.02510844915096,2.06939126718,0.764534954668983,0.546888756233158
2.68004192590798,1.87180362203308,1.12014412656293,0.79780929800485
3.12977203261556,2.16077288695709,1.21779804042719,0.845747280610911
2.68080574138379,1.72485068156426,1.25261214339322,0.830437845338608
2.77871716612204,2.25091498653171,1.10940651058258,0.910910818208608
3.18402254581652,1.8355786183521,1.17086005656667,0.693589513131649
2.6904032107705,1.83861640376539,1.12690337438351,0.788891659073602
2.61943973343686,2.06429096925127,0.947691267937457,0.761750875768234
2.32135936574704,1.9585211212494,0.784237366310196,0.702848785138312
2.50729441257675,1.83571382644248,0.952393247967687,0.718814009750647
2.38404226812914,2.11183581152477,0.933147630919975,0.848020776351965
3.28896247211966,1.92861627401121,0.943216138622136,0.588134243914025
2.69495699247703,1.70284460469293,0.751166782795183,0.527507463908393
2.77818001567017,1.95299198390317,0.65333691095015,0.499382812295968
2.82443408953092,2.16975923301832,0.985754793069323,0.786782546792015
2.89796363093655,1.93340294741885,1.0480891533539,0.723245749113391
3.21078712718008,2.0121987055709,1.44176069710202,0.914665960767762
2.60841334707293,2.22398977226065,1.23966736248491,1.06783775533443
2.47479813610989,2.08215689356298,0.791945279909966,0.709236815505432
3.18745668692149,1.76212611141106,1.09430157821648,0.640670421510284
2.23947640293913,2.06945831530191,0.761029524068771,0.733651978992863
2.80469338079469,1.73062979516789,0.95915011031267,0.61259720788377
2.88869779160191,2.26168700958292,1.42436748409383,1.12064488944824
2.73795619401812,1.83674344891089,1.26898501691774,0.861613689084001
2.75976979846141,2.02082688312416,0.977862442268897,0.74666639165887
2.84564042451893,1.88621087443016,0.813738501374418,0.566384350674781
3.15746443904706,2.22389264214755,1.31380080750497,0.924131086975655
3.0804619721982,2.24039900178688,1.10829509263676,0.808116951295563
2.85234701372188,2.23453740424849,1.40295923167352,1.10247042551836
2.77043577191311,1.86054480599588,1.04202544834947,0.721584073074301
2.93954930712609,1.73256152380676,1.4506805665587,0.881113506837057
2.62687475621367,1.79759134535476,1.16791449588747,0.805663239169156
2.54588641127749,2.05204325957221,1.07867423469369,0.89794032579255
3.31872690377023,1.78943912085728,1.57724181693428,0.869091342233129
2.41330464006879,2.12670166583324,0.887301768948781,0.804960642913407
2.91850755866499,1.90325889866463,1.21526991648342,0.825513739003351
2.85347400874771,2.04650655946796,1.30597661398561,0.953243950783559
3.27488660468306,1.74556193454081,1.39471694811731,0.752354750165263
2.86780637900306,2.1382565079596,1.24181648792888,0.938622498183751
2.41798159361002,1.99202577597274,1.19583004475147,0.992319809807436
3.08794444398554,1.80294702049652,1.16582919870676,0.703311000576701
3.09786442222198,2.05632310446941,1.35927738800031,0.904594855391369
2.75119944415772,1.92230087814907,1.3794296384952,0.975837016988417
2.8797022329516,1.99005228379901,1.18677017437984,0.832001879305859
3.01242653462243,1.92989223340498,1.3071804854516,0.865027312894011
2.7811143689665,1.99958380082821,0.770303730443408,0.579284043342613
2.51138859995312,1.77909368296656,0.831863005746313,0.615118719092082
2.89289257549436,1.87626679213314,0.864644165774588,0.586102012155154
2.84601495969533,2.0376011278667,1.13684677795442,0.820676298195878
2.56504262045183,2.06772544394032,0.914249398158006,0.763492028598273
2.70464810992845,2.17599644117775,0.987881171434349,0.808791908221712
3.6211420548403,2.01206612151234,1.28339569383055,0.734555717227189
2.88687363714612,2.16521494161004,1.24905563015861,0.93877121167166
2.2717569109292,2.02329654399171,0.757554908042691,0.698142903645216
2.8185433993311,2.11406570979655,1.07378156205001,0.823012567969725
3.01511068838335,1.95029933185735,1.10256055119718,0.729494389834356
2.90025996558985,2.02822576191325,1.05712766573427,0.769902020653018
3.26478610661159,1.87177177074568,1.19448165491698,0.716585544449018
3.26511648270508,2.04026881370464,1.61209865314576,1.01272977638294
3.07331673079646,1.71306698149358,1.32290949607789,0.759555897996341
2.97837366996806,1.79225939733219,1.4717369811402,0.905459815367551
2.99311186994808,1.92132753939156,0.979908906828491,0.646110741249199
3.38323875206475,1.99929847998698,1.06390962767231,0.657109745439383
2.621444839546,1.9141255984483,1.32222316800098,0.986824515307256
3.2213998253228,2.19078452070205,1.17113648994957,0.813953846672893
2.87481590098682,1.91285636638191,1.25442606969791,0.840219169736268
2.85364090518953,1.94942404899242,1.2541516529715,0.871114634620873
2.49670220690114,2.11156774163407,1.16409454386559,1.006506725374
2.31204166113039,1.84321231984745,0.883283598940101,0.729777821366167
2.18411090890173,1.96804333192628,0.646254583822164,0.604845529603377
2.83112781698634,1.86670357301955,0.878394364239463,0.61416939006754
3.51413149478943,1.95684966006519,1.2392900239033,0.719645983675767
2.36300466182386,1.99052480768857,1.18804256331516,1.00230895461611
3.57572829715942,1.86510888742579,1.55340299034275,0.811072119289503
3.27967596517221,1.99492123318509,1.57696043407027,0.961999880822508
2.80834711809345,1.92731622365874,1.05480973203899,0.746521299629329
2.54941507112531,1.85757486406139,0.868324743474323,0.66132049499637
2.94754978210667,1.90327177660172,0.901911785940944,0.603983190713059
3.36925272754163,1.8440393718036,1.2407294966024,0.716764647945253
2.39852039959178,1.94899322086155,1.16875374393202,0.972534852360977
3.08543858714589,1.83757917270988,0.895016855112261,0.560902344696034
2.5950497880855,1.750409308411,0.979273745792897,0.689237966484423
2.28996486094661,2.03070120836039,0.57192779877066,0.551752215553734
3.01055759370415,1.75279495380459,1.27692959770153,0.77289585259578
2.695804094975,2.29758175813606,1.19056025203292,1.02372802079393
2.88868529837845,2.11519405032055,0.959246774635702,0.726167025703835
2.74172996386806,2.26922806096555,0.936525919673173,0.799580874072571
2.23557597936653,1.92369590567416,0.879402937897427,0.769092022489587
3.06589600218604,1.78895906362578,1.18320058318258,0.709435658019889
2.98921468797529,2.18785470287185,1.46317902315372,1.07533793842302
2.204797599642,1.98527153702321,0.635869085466544,0.601536255798372
2.70782398625747,1.65889925313847,1.09960881643526,0.705722825819734
3.76633330697236,2.18613063817026,1.92150807425868,1.15280916521785
3.60622721276279,2.72134747934364,1.87999821728419,1.44060334871923
3.70604787689044,2.21920335901281,2.10643586856143,1.27341673632999
3.04092342345958,2.43732617516831,1.35613937697443,1.12041153986221
2.73870061174263,2.21477981328923,1.30616188516664,1.08448533728296
3.26485860026285,1.86226689662488,1.78983431761357,1.06532036030336
3.27517768530966,2.62671330463459,2.14441872767826,1.73497336740613
2.80003607584505,1.86053994157884,1.40335311938979,0.999404440933189
3.07459478886417,1.82996270625012,1.32495849615118,0.876764484204166
4.03837635194654,2.08892055678494,1.72507148261546,0.932770014575958
2.92710790996427,1.91402229928058,1.34153717060366,0.911999721014759
2.88458570190533,2.26472785770651,1.45939316095168,1.16053156883215
3.43085738480205,2.08428450654037,1.74739984368969,1.07889136045943
3.29992423169529,2.3621020975071,1.69220968985899,1.21766372321578
2.81058679161674,2.32071672250323,1.43753130854124,1.20315210310584
3.35945610100662,2.75412759653503,1.73605074480587,1.41865542858891
3.79588207642304,2.20634285151064,1.86519485227365,1.13868338831151
2.84095751991645,2.21419917830505,1.18009011202492,0.956288102091394
2.82402765570741,1.86967958550876,1.50893307071886,1.0577266301974
3.46758566015023,2.60726985643374,1.59523768314976,1.20489133017268
2.67403501039539,2.17335198677194,1.34754997177944,1.15880548424364
3.38975590755507,2.09322413635819,1.82925040701108,1.17604178511646
3.051890095903,2.55994710137468,1.3150956901605,1.13226470941193
2.92067075142432,1.9494864776578,1.45089240900739,1.03749624848727
3.13939100515502,1.9941007834849,1.57657958671721,1.07432409657286
3.65506230162883,1.97939441616592,2.14499236597823,1.20262787494228
2.98913347904677,1.8760081102938,1.62708442288175,1.06256533178206
2.82753260616365,2.17450071190174,1.42353242534513,1.11130759791081
3.02760567909286,2.57738245420025,1.62924546220536,1.40184657511506
2.82800062706916,1.92813996037048,1.46365258455543,1.05615653408733
2.55848428185028,1.98041190023113,1.37122131829218,1.08361576009168
3.4209957112365,2.13359236207443,1.80895555033562,1.17053103084248
2.62804236290194,2.1250737914633,1.37132795821889,1.16771480247722
3.62441770242245,2.03943811932907,2.11524786193186,1.2429044153844
4.28001964079046,2.22334337766746,2.58126243340849,1.35112213673317
3.14875116242008,1.88950669193718,2.05775767996776,1.28425967940754
4.071705326778,2.21492237911143,2.08000956345883,1.15332635264669
2.97644179190429,1.83191477848369,1.61813778217498,1.03299345077986
3.83419365324799,2.48165342592713,1.7989010821958,1.18771059056359
3.17804993051441,1.86913579935786,1.43853698485534,0.915014107728879
3.87133873951012,2.06252812114928,2.09070924104295,1.17438103183236
2.42334117039138,2.20235260668686,1.33974935254886,1.27827734567099
3.01111897348766,2.16446412301201,1.80588952313403,1.31848958646335
3.62317514518278,2.30779232404934,1.82210279547258,1.17895205068403
3.57766041362529,2.27512143405966,2.23225739669646,1.42477115490356
2.72735255162478,2.01751591050964,1.29798563140255,1.00948428718346
3.36739363362326,2.50425156234065,1.55613088410631,1.17708579604447
3.59662454663397,2.27190759283752,1.83596443794379,1.18315641902809
4.20024887069454,2.37318795398867,2.22625362431085,1.27445633982608
3.47933009970157,2.20006633995479,1.73817058062962,1.13355126032806
2.43777150896749,2.08443246321741,1.18549098928718,1.03887355624284
3.91873175456749,2.14191426291709,2.05666007735861,1.14686777207827
3.10390155822835,2.00185652404577,1.76119489573441,1.18311670146486
3.49219279128071,2.10155965016395,1.8557233407238,1.17765589176037
3.2231268604699,2.13023465877904,1.69258412646015,1.14774088740872
3.07909717485195,2.3380668679413,1.68150472024786,1.32488213081125
2.78046212153853,1.80878578696898,1.28225006071454,0.879213067808126
3.42102797530761,1.91030620168025,1.67586876568148,0.959665155757558
3.31612766491961,2.03591231500079,2.18703047268291,1.38331365997904
3.18929349265015,2.37013454683237,1.48073214423222,1.12847824016606
3.23302807646236,2.01233811976051,1.7523344644246,1.15080974822738
3.71448355788018,2.28126121613134,1.72254811611351,1.07672985424933
3.30254855598359,2.46227358536648,1.92166773416031,1.45937226370052
3.27115994908185,2.1104930780752,1.76565082779615,1.19474825590169
2.51845028870887,1.92968396406243,1.20630542027049,0.982155582902093
3.3309657046928,2.54755815210106,1.72334782737638,1.32305395756266
3.16156857350494,1.81241703006163,1.70594850176911,1.03317401205511
3.24234251025254,1.87832795488036,1.8892974656987,1.14005918149738
3.52992202381929,1.96996881708427,1.72446888346144,1.03185463404247
2.74732988679206,2.379610295633,1.39980766785129,1.22646405778028
3.21077577549727,2.40789886541407,1.83926476818871,1.40762113982158
3.4435665583172,1.96018207306882,1.75821851783655,1.03404806140218
4.06086513796401,2.28989040736084,2.22793315182757,1.27049981322967
3.6864617037114,2.22506645494256,1.9353271216623,1.2073089775789
2.65941546893601,2.32226237384574,1.51368850635381,1.36367485315036
3.08445673754881,2.2019170627502,1.43246213588908,1.04309099153183
3.65204777419089,2.12184816990623,1.53207301584286,0.93126855596375
3.25613285693457,2.25373860982595,1.8810513570974,1.33652617969685
2.88394881872492,1.94775235009131,1.20597946353408,0.872218967605927
3.48314761875519,2.51939401050348,1.58803212855753,1.15835859521891
3.77823644775539,2.29205727973863,2.12107904261862,1.29161078440595
2.54685258825084,1.93198531347317,1.49925497459989,1.19314447438549
2.73947323004118,1.94081526776099,1.33910127451063,0.986088594911233
3.20968884063904,2.13900237283445,1.96710070038305,1.35169573360648
2.89367964197291,2.42384540205431,1.49838622254967,1.28641620588861
3.88894505777652,2.47456719781817,2.48114739015269,1.60320745430508
3.12791751108972,2.34235144784073,1.43580763484534,1.09658589038134
3.61450213919881,2.6396212112081,1.95034358140761,1.42870702394725
3.42944235856025,1.94764470733952,1.81336904420697,1.06987914471169
2.74469759642116,2.11411750842138,1.55287367735239,1.21934929239273
3.47621629064534,2.05991123156507,1.88795377816265,1.16847642480785
3.52613244520654,2.75958194914608,2.27919239295407,1.79275202733531
3.07564120170928,2.47339664743254,1.81483935324769,1.45924809953845
2.35712411068794,2.10458036020477,1.31572149087059,1.19220326067365
3.25750891355546,2.68081736395785,1.59436621294155,1.32673431306144
3.51262851021478,2.04132271847605,1.62424515358173,0.971424532697771
3.49133178403934,2.14994719781932,1.88938592272708,1.2141703771018
3.07701652650757,2.18520663207871,1.71784552201487,1.27047200629966
3.33991703196862,2.20497871009002,1.83661092121791,1.21634770383885
3.17140461124031,2.1613387989602,1.56836347850622,1.11535041982313
7.01815916020324,3.53612442624088,3.26126280639193,1.57268921293851
4.88263428454606,2.39502248528956,2.124749508247,1.02049844171618
4.78998611976495,3.0883848985176,2.00327824953514,1.24758549790387
4.83445596670098,2.93723779616046,2.38160813501218,1.40411167516946
6.65525626897385,3.25455258944468,3.24624097436373,1.52073515765666
5.88818478094098,2.74324613074643,1.57108909371042,0.730784663757428
6.42299994651722,3.36091279499077,2.89855393317027,1.45901463854522
4.39310000061653,2.96663388862813,2.47040816198257,1.62271286875296
7.0441177473503,3.25990506794358,2.72303176903466,1.22305124068936
5.71489712187353,2.53001921959517,1.86634354955062,0.81374207406803
4.68008079643723,3.48263455156848,2.12061245940822,1.51312619080824
5.36231375229005,3.78282686144662,2.66509004007095,1.7721833601819
5.39360265874294,2.99188645890077,1.78549794246219,0.981117111497752
4.86499100976822,2.65651702865334,1.96208222441603,1.05878257578209
5.97625221670955,3.30217676189864,2.45695556586816,1.32112440666374
4.5781089968044,3.11474488172618,1.96847512254818,1.29680169175405
4.85191992457436,3.32746367558021,2.59291199153861,1.70922841024811
4.32570319442365,3.27693065654675,1.96212464913269,1.43714906968966
6.88089385378701,3.80484170298648,3.00414385912823,1.57180935237839
5.89478422812522,2.73008538662106,2.17188552355274,0.98671915205148
5.00908563583849,2.33300969866279,1.86259238539547,0.857994213010229
5.00727965118773,2.71115545448653,1.77928900242797,0.949735507388646
5.58209174682598,3.61276640257519,1.76228709660461,1.11674367717778
5.33961983107566,2.48367567358277,2.1560861492825,0.982882523455701
5.47682740111817,3.39607606180343,2.33862022003433,1.38803969299721
6.3497079255027,3.10167216177208,1.70247853014014,0.814523787510441
5.0987503988317,2.46465306553898,2.22303456014117,1.05778430907922
5.205737025263,3.1201366905457,2.37937435694399,1.39291281462509
5.51236950365284,2.83533812672564,2.63973162801122,1.33817887261668
6.64638901783713,3.40109039646186,3.29443747529939,1.60827955337808
5.61617368630326,3.69862683089062,2.61515818552741,1.64652249055451
6.22292755281221,2.78027969620071,2.333827629461,1.02411269379138
6.29321923991035,3.07746539192517,2.40327638646628,1.13819342648118
6.60070693297634,4.70058774090237,3.41876814847477,2.29538441499687
5.68628209186397,3.16533205301509,2.25608578588683,1.20606223063625
5.79455697862709,2.56819153959869,2.62510735144169,1.13346157783923
6.63084630270326,3.10903904637763,3.44517275837729,1.55632365988506
5.16516453137853,2.57964035405676,2.0941374647658,1.04069395398826
5.39998280834052,3.27649746335738,2.08908259488035,1.21943924281386
5.78243233535432,2.62907345398791,2.10915139611831,0.948526897099108
5.39983031974457,2.42509826400945,2.81101868570547,1.24543359802242
5.73649960358331,4.12822073238624,2.92974716798928,2.00106380188358
5.61128199007175,3.24611020566616,1.95458807910054,1.0833500862619
5.66405541768817,3.29259778370154,2.42396625200814,1.35238149792996
6.25508880439889,3.64657035496254,3.45292761428727,1.91793009092833
6.35161624640028,3.74033506033446,3.02851884178742,1.68798771044499
6.27119784884752,3.47666282725439,2.3231951234066,1.22155585633011
5.22504167357186,3.85390513586992,2.17391930121823,1.52330963403346
5.29392769959417,2.56537770092094,2.20332415406627,1.0501030888188
5.09520374466064,3.33880488005599,2.23566406305506,1.42456904121774
5.92524457616995,3.4973611040701,2.47898799248904,1.41046766775324
4.45359390673347,2.93236270419497,2.15746508761405,1.38813510251418
5.43439642164433,2.5110984773989,1.33672729480048,0.628048701633442
6.3777455068539,3.92438828376969,2.94187311705105,1.69739392159186
4.70098426180257,3.08225237431274,1.89783662874175,1.20612501195825
6.20550194400186,2.81674428373001,2.17417945876345,0.979071061552667
5.52873340779654,3.20476807429259,2.3535047777706,1.30942542117926
6.45447891958957,4.16364342134234,2.24938136933735,1.34539674559725
5.08827835107143,2.63984184016617,2.61143496480845,1.32098296907036
5.04440993472647,3.45705077957573,2.78590827539948,1.83114826612823
5.13569631829496,2.40422446411367,2.05551548338266,0.963561783429841
4.80113697768757,3.36605599668588,2.16260296249508,1.45388737601857
7.11252739710959,3.05365944499683,2.71537074860908,1.11199664658444
4.32171829431087,3.07935822023599,2.22698776606453,1.52998757854787
4.65499588034904,2.77334277759715,1.96446805901544,1.15076381573931
4.29166585593938,3.25546292059425,1.59502089606886,1.16774046044429
4.66948118819375,2.77065686952453,1.84403709229012,1.06911404821371
4.3584414145167,2.81531841941953,1.84258703798514,1.17312967437232
6.39490039515545,3.33479843056919,3.2979903614808,1.65991340694991
6.08413242520431,2.84225291399305,3.11339106578622,1.40060497739336
6.28448428990568,3.11759790206324,2.05139430488118,0.993562351410132
5.82871418409745,3.14643240850179,2.76439437194826,1.435105756328
7.11035653891328,3.33145075862529,4.13850856316923,1.86077284373863
6.30107781433418,2.85083855011041,2.45559700787858,1.08116137528669
5.79475151459252,3.45397642977558,3.07863147474261,1.759987278525
6.53965485037335,3.18178042014344,2.97330465253163,1.37461999793701
5.80579971542676,2.71852291461717,2.33643956637296,1.06480624483645
5.39330294697453,2.62150016239367,1.82350440570044,0.89718357045866
6.93094776888778,3.06706564044221,3.36273721221558,1.44216199326209
4.89902551939558,2.57160835372775,1.78613791362642,0.928860196940587
6.09357498980761,2.76154968015883,2.46873110264135,1.09970817944107
5.87082932579232,3.21615850671622,2.6899656050995,1.42430703923189
4.66565747939056,2.73626821264625,2.3095773670567,1.31442589843779
4.55090427169293,2.75248464776957,2.07908799505306,1.23279049995537
5.46046481035485,3.1594669048347,2.07273154446749,1.16195276839745
4.8455428180001,3.06856741881679,2.44170428320629,1.48068711775749
4.92788342545436,2.88987102258675,2.63992529619127,1.50589175111195
6.36133610580023,3.86797719964852,2.0361300868611,1.17744728760363
5.25305861078268,2.43279281318968,1.78002740877451,0.829713844959086
6.55280962551863,2.9748535834073,2.31644591759974,1.01530810272893
4.83685114254563,3.18246467146899,1.66381077458411,1.06000400164029
7.27521046919303,2.9715551291397,3.20172991898379,1.27773196794092
7.05296773329346,3.10811532835708,3.54591050339592,1.5100514166988
4.68676240737656,3.11159951645689,2.19471145806934,1.42752763849444
5.56890810485863,2.74147612727197,2.26550565864032,1.09161942502195
4.87448552984806,2.73125547132062,1.7119194934579,0.946203740383607
6.28228467751423,3.93252559753425,2.46624314733272,1.46415626936735
6.26175458089712,3.49537139123843,2.99409886034589,1.59259068408894
6.48172256809123,2.8225929728867,3.5701747868067,1.51246735471211
6.79654940300331,3.0883387206316,2.56207121791386,1.13760389530514
3.01577498747629,1.789609154642,1.41912206826246,0.879014145217555
2.62969175007421,2.11767295453562,1.344824033214,1.10190918362293
2.83333530068081,2.04230600362216,1.40338052697478,1.06827257430582
2.41204196554622,2.12896603698099,1.37475802469983,1.24218092503327
3.12542514784045,1.8178941220064,1.49844403177699,0.925558480959012
3.22768299590107,1.89454044151802,1.65689404419233,1.01226518718127
2.78225345707913,1.85813493501561,1.42611237565597,1.00724492437303
3.05331709202723,1.95291603772322,1.24185512326721,0.831905382333107
2.8817853711827,1.88344325863984,1.53782460789627,1.05950847894026
2.3567400443419,2.22335597136176,1.03364213512745,1.00604660885146
2.19696896555619,2.12514301593015,1.10608195080238,1.09802849360985
2.32223055824283,2.14823487741929,1.31618316660722,1.26356383419542
3.02942517518659,1.85856264583896,1.31328805960122,0.856123202233225
3.06617365722218,1.83945912434614,1.50560500134701,0.929178788076033
2.9421849615371,1.84804668864466,1.62318908417785,1.06929470727762
2.50999816583062,2.1258246857397,1.01997148886195,0.902020089480862
2.90922762164604,1.79192893230005,1.57312110021469,1.02442496336203
2.66145829440389,1.8650994128945,1.41748956801183,1.01302491097726
2.3252088697554,2.15336601534719,1.06260623618103,1.01239601330886
3.3956645853705,1.87535920449769,1.15528717236443,0.702581636627808
2.95145501035363,1.80145762756406,1.47344429892809,0.959708918404684
2.8163615711185,1.84840624967386,1.56048207929504,1.05184729607237
2.73431832608189,1.85796192607668,0.9679528534848,0.707844369047868
2.71054921627624,1.93672520132511,1.25637676808862,0.946544296199022
2.78365660463765,2.09890299698685,1.33592650881259,1.04798653495917
2.88667034767136,1.92626181858882,1.43304491663165,0.977435941031803
2.56836400079773,2.14439437710237,1.47186885050621,1.2531539787592
2.3187181901041,2.18714768078587,1.02365783154898,1.01159880021492
2.6375754919587,2.00330478076483,1.29159590926039,0.99439409808469
2.74152859775968,2.21561844914343,1.41819480536782,1.19224178028782
2.82107565889401,1.9605983181684,1.0691007793636,0.777151141436796
2.59905670330946,2.07107230429129,1.06232242088312,0.904704530678923
2.84783185332967,1.96323608542097,1.36057274899233,0.964337795370538
2.76756706803204,1.86450388726875,1.32162663561366,0.955431427119826
2.48270377321637,2.20738376054647,1.19806067932531,1.12161303275465
2.74350949566019,1.98142509651969,1.27546150740543,0.956390243227774
2.81263139353737,1.99421130606806,1.36230288140873,1.01451979478723
2.99234256829705,1.80629715608834,1.60746315786635,0.987116992088973
2.74815143884744,2.31097108383528,1.50712615940813,1.2912730799751
2.40694549367654,2.11390861971207,1.16042146850847,1.04452775375573
3.11584221880434,1.80489889539321,1.67135635990986,0.9922383249297
3.06149223143935,1.84822361755254,1.62715882240704,1.02796918035819
2.59294817903274,2.04359232571542,1.47754005237636,1.20208318189233
2.40786692333068,2.13588299771241,1.00484966212348,0.950355069881578
2.92566883201157,1.78302465298447,1.49163704009901,0.936231390675842
2.76377087856013,1.80695617544357,1.46409913349226,1.01419560295392
2.9214303869759,1.92242806006027,1.59007634112943,1.08963029834343
3.01424325866228,1.87857110488029,1.69127351768354,1.09501011142639
2.63319169515806,1.96666666557273,1.05664225014439,0.823387718328807
2.61136126727542,2.22818687753575,1.12896118691821,0.978608140269251
2.58044086666463,2.14808143427666,0.954534435273471,0.854485407807406
2.64921666739733,2.06215863014953,1.37333158413812,1.1091254922758
2.62681444414865,1.96184347611731,1.19359726501047,0.943142349708894
2.71659545511616,1.85031822560854,1.10755786324498,0.794279990622237
2.80645349229871,2.10897304171909,1.33129913235541,1.02905832541095
2.83502794132697,1.81052460051155,1.50393661099388,0.990378680208067
2.46843278138531,2.19749580825134,1.06450630121946,0.976801037270028
2.90894143253614,1.97486108290411,1.13394288524597,0.827566896369345
3.29732763010193,1.94225819449417,1.96120413154,1.18742777906616
2.39344278271655,2.1325091674831,1.1562057091242,1.08053554568294
2.44008354640309,2.04050379927255,0.960373380972429,0.848191849930989
2.57080926981035,1.89698804198208,1.44487169219382,1.08784604777453
3.04840107250466,1.92342503461478,1.31163373705582,0.902100489400181
3.00134666982257,1.9784818061377,1.49066996167755,1.01972179750351
2.80076903571508,2.22339539379147,1.57436813458243,1.2859687799439
2.88986627563363,1.98999484996333,1.23239203691395,0.912257608471808
2.80905301756218,1.92966566196784,1.13244156523234,0.844817368454757
2.48466155967938,2.17727453502913,1.1342980831739,1.05535037144334
2.66781786257734,2.16939975137158,1.42539885262543,1.1828229443091
2.98513024520645,1.89973267651412,1.33265629569347,0.890241059462645
2.72061717732249,1.93358772314048,1.34610917451179,0.981453153997363
3.10860433207466,2.03524490666488,1.55654236272882,1.0775470936394
2.49348831169105,2.09952903120655,1.43167930590811,1.24104146762007
2.78532837435928,2.00878446881358,1.39507226956252,1.04770117502763
3.17152536933721,1.90210666793734,1.6830007361897,1.06593061848147
2.90470871923797,1.98809239862778,1.03987399063248,0.755445368451984
